cantNod,Res,Tiempo,Tipo
8,3,0.003135,GrafoMaloNipoHeurNipo
8,2,0.032227,GrafoMaloNipoHeurEmi
8,3,0.003082,GrafoMaloNipoHeurNipo
8,2,0.03186,GrafoMaloNipoHeurEmi
8,3,0.003082,GrafoMaloNipoHeurNipo
8,2,0.031975,GrafoMaloNipoHeurEmi
8,3,0.003092,GrafoMaloNipoHeurNipo
8,2,0.03238,GrafoMaloNipoHeurEmi
8,3,0.003083,GrafoMaloNipoHeurNipo
8,2,0.031876,GrafoMaloNipoHeurEmi
8,3,0.003074,GrafoMaloNipoHeurNipo
8,2,0.031948,GrafoMaloNipoHeurEmi
8,3,0.003163,GrafoMaloNipoHeurNipo
8,2,0.032232,GrafoMaloNipoHeurEmi
8,3,0.003106,GrafoMaloNipoHeurNipo
8,2,0.032018,GrafoMaloNipoHeurEmi
8,3,0.003085,GrafoMaloNipoHeurNipo
8,2,0.031817,GrafoMaloNipoHeurEmi
8,3,0.003098,GrafoMaloNipoHeurNipo
8,2,0.032301,GrafoMaloNipoHeurEmi
8,3,0.003144,GrafoMaloNipoHeurNipo
8,2,0.031872,GrafoMaloNipoHeurEmi
8,3,0.003131,GrafoMaloNipoHeurNipo
8,2,0.032019,GrafoMaloNipoHeurEmi
8,3,0.003154,GrafoMaloNipoHeurNipo
8,2,0.032204,GrafoMaloNipoHeurEmi
8,3,0.003172,GrafoMaloNipoHeurNipo
8,2,0.032046,GrafoMaloNipoHeurEmi
8,3,0.003098,GrafoMaloNipoHeurNipo
8,2,0.031971,GrafoMaloNipoHeurEmi
8,3,0.003092,GrafoMaloNipoHeurNipo
8,2,0.03237,GrafoMaloNipoHeurEmi
9,3,0.003914,GrafoMaloNipoHeurNipo
9,2,0.063536,GrafoMaloNipoHeurEmi
9,3,0.003663,GrafoMaloNipoHeurNipo
9,2,0.04218,GrafoMaloNipoHeurEmi
9,3,0.003525,GrafoMaloNipoHeurNipo
9,2,0.041757,GrafoMaloNipoHeurEmi
9,3,0.00352,GrafoMaloNipoHeurNipo
9,2,0.041294,GrafoMaloNipoHeurEmi
9,3,0.003369,GrafoMaloNipoHeurNipo
9,2,0.040962,GrafoMaloNipoHeurEmi
9,3,0.003382,GrafoMaloNipoHeurNipo
9,2,0.040813,GrafoMaloNipoHeurEmi
9,3,0.003452,GrafoMaloNipoHeurNipo
9,2,0.04094,GrafoMaloNipoHeurEmi
9,3,0.003423,GrafoMaloNipoHeurNipo
9,2,0.040779,GrafoMaloNipoHeurEmi
9,3,0.003405,GrafoMaloNipoHeurNipo
9,2,0.040802,GrafoMaloNipoHeurEmi
9,3,0.003387,GrafoMaloNipoHeurNipo
9,2,0.040812,GrafoMaloNipoHeurEmi
9,3,0.00337,GrafoMaloNipoHeurNipo
9,2,0.04084,GrafoMaloNipoHeurEmi
9,3,0.003348,GrafoMaloNipoHeurNipo
9,2,0.040901,GrafoMaloNipoHeurEmi
9,3,0.003344,GrafoMaloNipoHeurNipo
9,2,0.040614,GrafoMaloNipoHeurEmi
9,3,0.003393,GrafoMaloNipoHeurNipo
9,2,0.040735,GrafoMaloNipoHeurEmi
9,3,0.003429,GrafoMaloNipoHeurNipo
9,2,0.040871,GrafoMaloNipoHeurEmi
9,3,0.003412,GrafoMaloNipoHeurNipo
9,2,0.040675,GrafoMaloNipoHeurEmi
9,3,0.003422,GrafoMaloNipoHeurNipo
9,2,0.040782,GrafoMaloNipoHeurEmi
9,3,0.003385,GrafoMaloNipoHeurNipo
9,2,0.040767,GrafoMaloNipoHeurEmi
9,3,0.003435,GrafoMaloNipoHeurNipo
9,2,0.040713,GrafoMaloNipoHeurEmi
9,3,0.003353,GrafoMaloNipoHeurNipo
9,2,0.04074,GrafoMaloNipoHeurEmi
9,3,0.003338,GrafoMaloNipoHeurNipo
9,2,0.040942,GrafoMaloNipoHeurEmi
9,3,0.003392,GrafoMaloNipoHeurNipo
9,2,0.040832,GrafoMaloNipoHeurEmi
9,3,0.003404,GrafoMaloNipoHeurNipo
9,2,0.040815,GrafoMaloNipoHeurEmi
9,3,0.003356,GrafoMaloNipoHeurNipo
9,2,0.041048,GrafoMaloNipoHeurEmi
9,3,0.003322,GrafoMaloNipoHeurNipo
9,2,0.040738,GrafoMaloNipoHeurEmi
9,3,0.003343,GrafoMaloNipoHeurNipo
9,2,0.040658,GrafoMaloNipoHeurEmi
