cantNod,Res,Tiempo,Tipo
11,4,0.00411,GrafoMaloNipoHeurNipo
11,4,0.043707,GrafoMaloNipoHeurEmi
11,4,0.004043,GrafoMaloNipoHeurNipo
11,4,0.043272,GrafoMaloNipoHeurEmi
11,4,0.003973,GrafoMaloNipoHeurNipo
11,4,0.043143,GrafoMaloNipoHeurEmi
11,4,0.003951,GrafoMaloNipoHeurNipo
11,4,0.043677,GrafoMaloNipoHeurEmi
11,4,0.003975,GrafoMaloNipoHeurNipo
11,4,0.043491,GrafoMaloNipoHeurEmi
11,4,0.003944,GrafoMaloNipoHeurNipo
11,4,0.043458,GrafoMaloNipoHeurEmi
11,4,0.003955,GrafoMaloNipoHeurNipo
11,4,0.043056,GrafoMaloNipoHeurEmi
11,4,0.003965,GrafoMaloNipoHeurNipo
11,4,0.04332,GrafoMaloNipoHeurEmi
11,4,0.004021,GrafoMaloNipoHeurNipo
11,4,0.043149,GrafoMaloNipoHeurEmi
11,4,0.004077,GrafoMaloNipoHeurNipo
11,4,0.043237,GrafoMaloNipoHeurEmi
11,4,0.003947,GrafoMaloNipoHeurNipo
11,4,0.043409,GrafoMaloNipoHeurEmi
11,4,0.003914,GrafoMaloNipoHeurNipo
11,4,0.043409,GrafoMaloNipoHeurEmi
11,4,0.004024,GrafoMaloNipoHeurNipo
11,4,0.043504,GrafoMaloNipoHeurEmi
11,4,0.003999,GrafoMaloNipoHeurNipo
11,4,0.043372,GrafoMaloNipoHeurEmi
11,4,0.003948,GrafoMaloNipoHeurNipo
11,4,0.043396,GrafoMaloNipoHeurEmi
11,4,0.003982,GrafoMaloNipoHeurNipo
11,4,0.043658,GrafoMaloNipoHeurEmi
11,4,0.004181,GrafoMaloNipoHeurNipo
11,4,0.043858,GrafoMaloNipoHeurEmi
11,4,0.00399,GrafoMaloNipoHeurNipo
11,4,0.044942,GrafoMaloNipoHeurEmi
11,4,0.00631,GrafoMaloNipoHeurNipo
11,4,0.04885,GrafoMaloNipoHeurEmi
12,4,0.005114,GrafoMaloNipoHeurNipo
12,4,0.059455,GrafoMaloNipoHeurEmi
12,4,0.005109,GrafoMaloNipoHeurNipo
12,4,0.05551,GrafoMaloNipoHeurEmi
12,4,0.004719,GrafoMaloNipoHeurNipo
12,4,0.054229,GrafoMaloNipoHeurEmi
12,4,0.004609,GrafoMaloNipoHeurNipo
12,4,0.053339,GrafoMaloNipoHeurEmi
12,4,0.004583,GrafoMaloNipoHeurNipo
12,4,0.052328,GrafoMaloNipoHeurEmi
12,4,0.004514,GrafoMaloNipoHeurNipo
12,4,0.052223,GrafoMaloNipoHeurEmi
12,4,0.004542,GrafoMaloNipoHeurNipo
12,4,0.052198,GrafoMaloNipoHeurEmi
12,4,0.004525,GrafoMaloNipoHeurNipo
12,4,0.051878,GrafoMaloNipoHeurEmi
12,4,0.004594,GrafoMaloNipoHeurNipo
12,4,0.052048,GrafoMaloNipoHeurEmi
12,4,0.004408,GrafoMaloNipoHeurNipo
12,4,0.067651,GrafoMaloNipoHeurEmi
12,4,0.006989,GrafoMaloNipoHeurNipo
12,4,0.069558,GrafoMaloNipoHeurEmi
12,4,0.006058,GrafoMaloNipoHeurNipo
12,4,0.068897,GrafoMaloNipoHeurEmi
12,4,0.007991,GrafoMaloNipoHeurNipo
12,4,0.068278,GrafoMaloNipoHeurEmi
12,4,0.005994,GrafoMaloNipoHeurNipo
12,4,0.066425,GrafoMaloNipoHeurEmi
12,4,0.005541,GrafoMaloNipoHeurNipo
12,4,0.078273,GrafoMaloNipoHeurEmi
12,4,0.004599,GrafoMaloNipoHeurNipo
12,4,0.071172,GrafoMaloNipoHeurEmi
12,4,0.004724,GrafoMaloNipoHeurNipo
12,4,0.052424,GrafoMaloNipoHeurEmi
12,4,0.004651,GrafoMaloNipoHeurNipo
12,4,0.054409,GrafoMaloNipoHeurEmi
12,4,0.006009,GrafoMaloNipoHeurNipo
12,4,0.056963,GrafoMaloNipoHeurEmi
12,4,0.006433,GrafoMaloNipoHeurNipo
12,4,0.061894,GrafoMaloNipoHeurEmi
12,4,0.0065,GrafoMaloNipoHeurNipo
12,4,0.063169,GrafoMaloNipoHeurEmi
12,4,0.004759,GrafoMaloNipoHeurNipo
12,4,0.051931,GrafoMaloNipoHeurEmi
12,4,0.004556,GrafoMaloNipoHeurNipo
12,4,0.05162,GrafoMaloNipoHeurEmi
12,4,0.004469,GrafoMaloNipoHeurNipo
12,4,0.051676,GrafoMaloNipoHeurEmi
12,4,0.004553,GrafoMaloNipoHeurNipo
12,4,0.051607,GrafoMaloNipoHeurEmi
13,4,0.005673,GrafoMaloNipoHeurNipo
13,4,0.070162,GrafoMaloNipoHeurEmi
13,4,0.005463,GrafoMaloNipoHeurNipo
13,4,0.065323,GrafoMaloNipoHeurEmi
13,4,0.005245,GrafoMaloNipoHeurNipo
13,4,0.064061,GrafoMaloNipoHeurEmi
13,4,0.004973,GrafoMaloNipoHeurNipo
13,4,0.06298,GrafoMaloNipoHeurEmi
13,4,0.004992,GrafoMaloNipoHeurNipo
13,4,0.0619,GrafoMaloNipoHeurEmi
13,4,0.004837,GrafoMaloNipoHeurNipo
13,4,0.061504,GrafoMaloNipoHeurEmi
13,4,0.004799,GrafoMaloNipoHeurNipo
13,4,0.063983,GrafoMaloNipoHeurEmi
13,4,0.004867,GrafoMaloNipoHeurNipo
13,4,0.0615,GrafoMaloNipoHeurEmi
13,4,0.004787,GrafoMaloNipoHeurNipo
13,4,0.061275,GrafoMaloNipoHeurEmi
13,4,0.004702,GrafoMaloNipoHeurNipo
13,4,0.061594,GrafoMaloNipoHeurEmi
13,4,0.004801,GrafoMaloNipoHeurNipo
13,4,0.061454,GrafoMaloNipoHeurEmi
13,4,0.004684,GrafoMaloNipoHeurNipo
13,4,0.061312,GrafoMaloNipoHeurEmi
13,4,0.004849,GrafoMaloNipoHeurNipo
13,4,0.061544,GrafoMaloNipoHeurEmi
13,4,0.004819,GrafoMaloNipoHeurNipo
13,4,0.061342,GrafoMaloNipoHeurEmi
13,4,0.004753,GrafoMaloNipoHeurNipo
13,4,0.061568,GrafoMaloNipoHeurEmi
13,4,0.004792,GrafoMaloNipoHeurNipo
13,4,0.061302,GrafoMaloNipoHeurEmi
13,4,0.004841,GrafoMaloNipoHeurNipo
13,4,0.061357,GrafoMaloNipoHeurEmi
13,4,0.004857,GrafoMaloNipoHeurNipo
13,4,0.061466,GrafoMaloNipoHeurEmi
13,4,0.004807,GrafoMaloNipoHeurNipo
13,4,0.06144,GrafoMaloNipoHeurEmi
13,4,0.004905,GrafoMaloNipoHeurNipo
13,4,0.075815,GrafoMaloNipoHeurEmi
13,4,0.005031,GrafoMaloNipoHeurNipo
13,4,0.061499,GrafoMaloNipoHeurEmi
13,4,0.00485,GrafoMaloNipoHeurNipo
13,4,0.061268,GrafoMaloNipoHeurEmi
13,4,0.004826,GrafoMaloNipoHeurNipo
13,4,0.061196,GrafoMaloNipoHeurEmi
13,4,0.004813,GrafoMaloNipoHeurNipo
13,4,0.061089,GrafoMaloNipoHeurEmi
13,4,0.004852,GrafoMaloNipoHeurNipo
13,4,0.061416,GrafoMaloNipoHeurEmi
14,5,0.006227,GrafoMaloNipoHeurNipo
14,6,0.078674,GrafoMaloNipoHeurEmi
14,5,0.005887,GrafoMaloNipoHeurNipo
14,6,0.073295,GrafoMaloNipoHeurEmi
14,5,0.005649,GrafoMaloNipoHeurNipo
14,6,0.0723,GrafoMaloNipoHeurEmi
14,5,0.005425,GrafoMaloNipoHeurNipo
14,6,0.071717,GrafoMaloNipoHeurEmi
14,5,0.005435,GrafoMaloNipoHeurNipo
14,6,0.071721,GrafoMaloNipoHeurEmi
14,5,0.005452,GrafoMaloNipoHeurNipo
14,6,0.071203,GrafoMaloNipoHeurEmi
14,5,0.005453,GrafoMaloNipoHeurNipo
14,6,0.071497,GrafoMaloNipoHeurEmi
14,5,0.005431,GrafoMaloNipoHeurNipo
14,6,0.071048,GrafoMaloNipoHeurEmi
14,5,0.005456,GrafoMaloNipoHeurNipo
14,6,0.078759,GrafoMaloNipoHeurEmi
14,5,0.008709,GrafoMaloNipoHeurNipo
14,6,0.071087,GrafoMaloNipoHeurEmi
14,5,0.005413,GrafoMaloNipoHeurNipo
14,6,0.071116,GrafoMaloNipoHeurEmi
14,5,0.005396,GrafoMaloNipoHeurNipo
14,6,0.070912,GrafoMaloNipoHeurEmi
14,5,0.005351,GrafoMaloNipoHeurNipo
14,6,0.07119,GrafoMaloNipoHeurEmi
14,5,0.005321,GrafoMaloNipoHeurNipo
14,6,0.071274,GrafoMaloNipoHeurEmi
14,5,0.005503,GrafoMaloNipoHeurNipo
14,6,0.070937,GrafoMaloNipoHeurEmi
14,5,0.005408,GrafoMaloNipoHeurNipo
14,6,0.070857,GrafoMaloNipoHeurEmi
14,5,0.005439,GrafoMaloNipoHeurNipo
14,6,0.071126,GrafoMaloNipoHeurEmi
14,5,0.005361,GrafoMaloNipoHeurNipo
14,6,0.070855,GrafoMaloNipoHeurEmi
14,5,0.005359,GrafoMaloNipoHeurNipo
14,6,0.071161,GrafoMaloNipoHeurEmi
14,5,0.005414,GrafoMaloNipoHeurNipo
14,6,0.071027,GrafoMaloNipoHeurEmi
14,5,0.005397,GrafoMaloNipoHeurNipo
14,6,0.071268,GrafoMaloNipoHeurEmi
14,5,0.005411,GrafoMaloNipoHeurNipo
14,6,0.071062,GrafoMaloNipoHeurEmi
14,5,0.005446,GrafoMaloNipoHeurNipo
14,6,0.071323,GrafoMaloNipoHeurEmi
14,5,0.005547,GrafoMaloNipoHeurNipo
14,6,0.070908,GrafoMaloNipoHeurEmi
14,5,0.005336,GrafoMaloNipoHeurNipo
14,6,0.071517,GrafoMaloNipoHeurEmi
15,5,0.006497,GrafoMaloNipoHeurNipo
15,6,0.101835,GrafoMaloNipoHeurEmi
15,5,0.006299,GrafoMaloNipoHeurNipo
15,6,0.094057,GrafoMaloNipoHeurEmi
15,5,0.005953,GrafoMaloNipoHeurNipo
15,6,0.086801,GrafoMaloNipoHeurEmi
15,5,0.005905,GrafoMaloNipoHeurNipo
15,6,0.086755,GrafoMaloNipoHeurEmi
15,5,0.006017,GrafoMaloNipoHeurNipo
15,6,0.086902,GrafoMaloNipoHeurEmi
15,5,0.006166,GrafoMaloNipoHeurNipo
15,6,0.086899,GrafoMaloNipoHeurEmi
15,5,0.006094,GrafoMaloNipoHeurNipo
15,6,0.088844,GrafoMaloNipoHeurEmi
15,5,0.006175,GrafoMaloNipoHeurNipo
15,6,0.086209,GrafoMaloNipoHeurEmi
15,5,0.006057,GrafoMaloNipoHeurNipo
15,6,0.089809,GrafoMaloNipoHeurEmi
15,5,0.006767,GrafoMaloNipoHeurNipo
15,6,0.121577,GrafoMaloNipoHeurEmi
15,5,0.00814,GrafoMaloNipoHeurNipo
15,6,0.091591,GrafoMaloNipoHeurEmi
15,5,0.006043,GrafoMaloNipoHeurNipo
15,6,0.099017,GrafoMaloNipoHeurEmi
15,5,0.005995,GrafoMaloNipoHeurNipo
15,6,0.088172,GrafoMaloNipoHeurEmi
15,5,0.005845,GrafoMaloNipoHeurNipo
15,6,0.088259,GrafoMaloNipoHeurEmi
15,5,0.005843,GrafoMaloNipoHeurNipo
15,6,0.088383,GrafoMaloNipoHeurEmi
15,5,0.005841,GrafoMaloNipoHeurNipo
15,6,0.088807,GrafoMaloNipoHeurEmi
15,5,0.005954,GrafoMaloNipoHeurNipo
15,6,0.088079,GrafoMaloNipoHeurEmi
15,5,0.005981,GrafoMaloNipoHeurNipo
