cantNod,Res,Tiempo,Tipo
7,5,0.028184,GrafoRandomDMediaHeurGrego
7,4,0.022524,GrafoRandomDMediaHeurEmi
7,5,0.040957,GrafoRandomDMediaHeurGrego
7,7,8,0.007805,GrafoRandomDMediaHeurNipo
7,8,0.035449,GrafoRandomDMediaHeurGrego
7,4,0.021244,GrafoRandomDMediaHeurEmi
7,8,0.077825,GrafoRandomDMediaHeurGrego
7,7,6,0.007907,GrafoRandomDMediaHeurNipo
7,6,0.032675,GrafoRandomDMediaHeurGrego
7,4,0.022017,GrafoRandomDMediaHeurEmi
7,6,0.059671,GrafoRandomDMediaHeurGrego
7,7,6,0.005602,GrafoRandomDMediaHeurNipo
7,6,0.026986,GrafoRandomDMediaHeurGrego
7,5,0.023368,GrafoRandomDMediaHeurEmi
7,6,0.040401,GrafoRandomDMediaHeurGrego
7,7,8,0.007835,GrafoRandomDMediaHeurNipo
7,8,0.034493,GrafoRandomDMediaHeurGrego
7,4,0.021062,GrafoRandomDMediaHeurEmi
7,8,0.077687,GrafoRandomDMediaHeurGrego
7,7,6,0.006974,GrafoRandomDMediaHeurNipo
7,6,0.032887,GrafoRandomDMediaHeurGrego
7,5,0.022193,GrafoRandomDMediaHeurEmi
7,6,0.045551,GrafoRandomDMediaHeurGrego
7,7,7,0.006571,GrafoRandomDMediaHeurNipo
7,7,0.030184,GrafoRandomDMediaHeurGrego
7,6,0.022892,GrafoRandomDMediaHeurEmi
7,7,0.044803,GrafoRandomDMediaHeurGrego
7,7,6,0.006083,GrafoRandomDMediaHeurNipo
7,6,0.029267,GrafoRandomDMediaHeurGrego
7,4,0.022918,GrafoRandomDMediaHeurEmi
7,6,0.042625,GrafoRandomDMediaHeurGrego
7,7,7,0.007607,GrafoRandomDMediaHeurNipo
7,7,0.030346,GrafoRandomDMediaHeurGrego
7,6,0.024251,GrafoRandomDMediaHeurEmi
7,7,0.045592,GrafoRandomDMediaHeurGrego
7,7,7,0.007985,GrafoRandomDMediaHeurNipo
7,7,0.033916,GrafoRandomDMediaHeurGrego
7,4,0.021703,GrafoRandomDMediaHeurEmi
7,7,0.059909,GrafoRandomDMediaHeurGrego
7,7,6,0.006773,GrafoRandomDMediaHeurNipo
7,6,0.032134,GrafoRandomDMediaHeurGrego
7,3,0.020306,GrafoRandomDMediaHeurEmi
7,6,0.057386,GrafoRandomDMediaHeurGrego
7,7,6,0.00608,GrafoRandomDMediaHeurNipo
7,6,0.029687,GrafoRandomDMediaHeurGrego
7,5,0.022178,GrafoRandomDMediaHeurEmi
7,6,0.042843,GrafoRandomDMediaHeurGrego
7,7,5,0.005287,GrafoRandomDMediaHeurNipo
7,5,0.025576,GrafoRandomDMediaHeurGrego
7,3,0.021885,GrafoRandomDMediaHeurEmi
7,5,0.038577,GrafoRandomDMediaHeurGrego
7,7,8,0.007971,GrafoRandomDMediaHeurNipo
7,8,0.038894,GrafoRandomDMediaHeurGrego
7,4,0.020556,GrafoRandomDMediaHeurEmi
7,8,0.089746,GrafoRandomDMediaHeurGrego
7,7,6,0.006825,GrafoRandomDMediaHeurNipo
7,6,0.02985,GrafoRandomDMediaHeurGrego
7,2,0.021749,GrafoRandomDMediaHeurEmi
7,6,0.070384,GrafoRandomDMediaHeurGrego
7,7,7,0.007371,GrafoRandomDMediaHeurNipo
7,7,0.034561,GrafoRandomDMediaHeurGrego
7,3,0.021007,GrafoRandomDMediaHeurEmi
7,7,0.075132,GrafoRandomDMediaHeurGrego
7,7,7,0.006835,GrafoRandomDMediaHeurNipo
7,7,0.033295,GrafoRandomDMediaHeurGrego
7,3,0.020278,GrafoRandomDMediaHeurEmi
7,7,0.074974,GrafoRandomDMediaHeurGrego
7,7,6,0.007413,GrafoRandomDMediaHeurNipo
7,6,0.030347,GrafoRandomDMediaHeurGrego
7,2,0.02098,GrafoRandomDMediaHeurEmi
7,6,0.071633,GrafoRandomDMediaHeurGrego
7,7,6,0.00628,GrafoRandomDMediaHeurNipo
7,6,0.029546,GrafoRandomDMediaHeurGrego
7,5,0.023669,GrafoRandomDMediaHeurEmi
7,6,0.043825,GrafoRandomDMediaHeurGrego
7,7,6,0.007366,GrafoRandomDMediaHeurNipo
7,6,0.033134,GrafoRandomDMediaHeurGrego
7,3,0.020629,GrafoRandomDMediaHeurEmi
7,6,0.056817,GrafoRandomDMediaHeurGrego
