cantNod,Res,Tiempo,Tipo,Iteraciones
15,0,0,DiferenciaHeurEmiConCuadratica
15,0,0,DiferenciasLocales
15,24,0.073895,HeurEmi
15,24,0.054026,BLinealHeurEmi, 1
15,0,0,DiferenciaHeurEmiConLineal
15,26,0.388792,BCuadraticaHeurEmi, 3
15,0.133333,0,DiferenciaHeurEmiConCuadratica
15,0.133333,0,DiferenciasLocales
15,27,0.074608,HeurEmi
15,27,0.056088,BLinealHeurEmi, 1
15,0,0,DiferenciaHeurEmiConLineal
15,27,0.143851,BCuadraticaHeurEmi, 1
15,0,0,DiferenciaHeurEmiConCuadratica
15,0,0,DiferenciasLocales
15,24,0.090628,HeurEmi
15,26,0.081214,BLinealHeurEmi, 2
15,0.133333,0,DiferenciaHeurEmiConLineal
15,27,4.2205,BCuadraticaHeurEmi, 3
15,0.2,0,DiferenciaHeurEmiConCuadratica
15,0.0666667,0,DiferenciasLocales
15,25,0.075133,HeurEmi
15,27,0.186862,BLinealHeurEmi, 3
15,0.133333,0,DiferenciaHeurEmiConLineal
15,27,0.26067,BCuadraticaHeurEmi, 2
15,0.133333,0,DiferenciaHeurEmiConCuadratica
15,0,0,DiferenciasLocales
15,26,0.085288,HeurEmi
15,28,0.081021,BLinealHeurEmi, 2
15,0.133333,0,DiferenciaHeurEmiConLineal
15,28,0.290599,BCuadraticaHeurEmi, 2
15,0.133333,0,DiferenciaHeurEmiConCuadratica
15,0,0,DiferenciasLocales
15,25,3.85938,HeurEmi
15,25,0.058998,BLinealHeurEmi, 1
15,0,0,DiferenciaHeurEmiConLineal
15,26,0.263356,BCuadraticaHeurEmi, 2
15,0.0666667,0,DiferenciaHeurEmiConCuadratica
15,0.0666667,0,DiferenciasLocales
15,27,0.07547,HeurEmi
15,28,0.075264,BLinealHeurEmi, 2
15,0.0666667,0,DiferenciaHeurEmiConLineal
15,28,0.283763,BCuadraticaHeurEmi, 2
15,0.0666667,0,DiferenciaHeurEmiConCuadratica
15,0,0,DiferenciasLocales
20,44,0.146903,HeurEmi
20,44,0.099733,BLinealHeurEmi, 1
20,0,0,DiferenciaHeurEmiConLineal
20,47,0.740724,BCuadraticaHeurEmi, 3
20,0.15,0,DiferenciaHeurEmiConCuadratica
20,0.15,0,DiferenciasLocales
20,44,0.14528,HeurEmi
20,45,0.133262,BLinealHeurEmi, 2
20,0.05,0,DiferenciaHeurEmiConLineal
20,45,0.537493,BCuadraticaHeurEmi, 2
20,0.05,0,DiferenciaHeurEmiConCuadratica
20,0,0,DiferenciasLocales
20,46,0.1456,HeurEmi
20,52,0.179168,BLinealHeurEmi, 3
20,0.3,0,DiferenciaHeurEmiConLineal
20,52,0.917259,BCuadraticaHeurEmi, 3
20,0.3,0,DiferenciaHeurEmiConCuadratica
20,0,0,DiferenciasLocales
20,43,0.153777,HeurEmi
20,43,0.094784,BLinealHeurEmi, 1
20,0,0,DiferenciaHeurEmiConLineal
20,47,0.708472,BCuadraticaHeurEmi, 3
20,0.2,0,DiferenciaHeurEmiConCuadratica
20,0.2,0,DiferenciasLocales
20,44,0.152753,HeurEmi
20,46,0.133016,BLinealHeurEmi, 2
20,0.1,0,DiferenciaHeurEmiConLineal
20,46,0.521806,BCuadraticaHeurEmi, 2
20,0.1,0,DiferenciaHeurEmiConCuadratica
20,0,0,DiferenciasLocales
20,46,0.145058,HeurEmi
20,46,0.09528,BLinealHeurEmi, 1
20,0,0,DiferenciaHeurEmiConLineal
20,49,0.511172,BCuadraticaHeurEmi, 2
20,0.15,0,DiferenciaHeurEmiConCuadratica
20,0.15,0,DiferenciasLocales
20,45,0.143561,HeurEmi
20,45,0.095532,BLinealHeurEmi, 1
