cantNod,Res,Tiempo,Tipo, Iteraciones
65,473,0.820749,HeurNipoRandom
65,475,0.795423,HeurNipoRandom
65,470,5.0953,HeurNipoRandom
65,468,0.78626,HeurNipoRandom
65,479,0.780583,HeurNipoRandom
65,479,0.842202,HeurNipoRandom
65,469,0.7428,HeurNipoRandom
65,480,0.845791,HeurNipoRandom
65,468,0.797112,HeurNipoRandom
65,482,0.869006,HeurNipoRandom
65,468,0.882255,HeurNipoRandom
65,471,0.77388,HeurNipoRandom
65,463,0.781325,HeurNipoRandom
65,465,0.78853,HeurNipoRandom
65,457,0.75296,HeurNipoRandom
65,454,0.750237,HeurNipoRandom
65,464,0.776817,HeurNipoRandom
65,462,0.794744,HeurNipoRandom
65,470,0.827426,HeurNipoRandom
65,486,0.840298,HeurNipoRandom
70,557,0.998902,HeurNipoRandom
70,539,0.943387,HeurNipoRandom
70,543,1.72715,HeurNipoRandom
70,550,1.15707,HeurNipoRandom
70,545,0.943778,HeurNipoRandom
70,564,1.01692,HeurNipoRandom
70,549,0.951264,HeurNipoRandom
70,557,0.990654,HeurNipoRandom
70,554,0.998283,HeurNipoRandom
70,547,5.94485,HeurNipoRandom
70,541,1.02044,HeurNipoRandom
70,548,1.08213,HeurNipoRandom
70,546,0.987659,HeurNipoRandom
70,547,0.984757,HeurNipoRandom
70,549,0.950721,HeurNipoRandom
70,546,0.975189,HeurNipoRandom
70,548,1.06033,HeurNipoRandom
70,554,1.05321,HeurNipoRandom
70,550,0.996766,HeurNipoRandom
70,543,0.955952,HeurNipoRandom
70,553,0.902961,HeurNipoRandom
70,548,0.929736,HeurNipoRandom
70,555,1.01773,HeurNipoRandom
70,538,0.949972,HeurNipoRandom
70,559,0.970837,HeurNipoRandom
70,555,1.0293,HeurNipoRandom
70,546,0.988808,HeurNipoRandom
70,559,0.935603,HeurNipoRandom
70,537,0.995766,HeurNipoRandom
70,520,0.9233,HeurNipoRandom
75,623,1.18725,HeurNipoRandom
75,619,1.27586,HeurNipoRandom
75,643,1.20202,HeurNipoRandom
75,630,1.16991,HeurNipoRandom
75,617,2.45485,HeurNipoRandom
75,629,6.15895,HeurNipoRandom
75,647,1.26701,HeurNipoRandom
75,646,1.22504,HeurNipoRandom
75,628,5.7467,HeurNipoRandom
75,638,7.81799,HeurNipoRandom
75,622,1.10438,HeurNipoRandom
75,628,1.16776,HeurNipoRandom
75,631,1.10696,HeurNipoRandom
75,641,1.15174,HeurNipoRandom
75,631,1.21247,HeurNipoRandom
75,635,1.25426,HeurNipoRandom
75,626,1.18648,HeurNipoRandom
75,639,1.14267,HeurNipoRandom
75,619,1.16205,HeurNipoRandom
75,615,1.06385,HeurNipoRandom
75,627,1.12419,HeurNipoRandom
75,625,1.14009,HeurNipoRandom
75,623,1.14402,HeurNipoRandom
75,639,1.18324,HeurNipoRandom
75,641,1.21907,HeurNipoRandom
75,645,1.19859,HeurNipoRandom
75,619,1.10389,HeurNipoRandom
75,625,1.18391,HeurNipoRandom
