cantNod,Res,Tiempo,Tipo
20,7,0.008593,GrafoMaloNipoHeurNipo
20,10,0.158412,GrafoMaloNipoHeurEmi
21,7,0.011065,GrafoMaloNipoHeurNipo
21,10,0.181695,GrafoMaloNipoHeurEmi
21,7,0.009258,GrafoMaloNipoHeurNipo
21,10,0.180609,GrafoMaloNipoHeurEmi
21,7,0.009077,GrafoMaloNipoHeurNipo
21,10,0.179607,GrafoMaloNipoHeurEmi
21,7,0.008976,GrafoMaloNipoHeurNipo
21,10,0.287159,GrafoMaloNipoHeurEmi
21,7,0.009248,GrafoMaloNipoHeurNipo
21,10,0.179613,GrafoMaloNipoHeurEmi
21,7,0.00909,GrafoMaloNipoHeurNipo
21,10,0.179381,GrafoMaloNipoHeurEmi
21,7,0.009088,GrafoMaloNipoHeurNipo
21,10,0.179036,GrafoMaloNipoHeurEmi
21,7,0.009165,GrafoMaloNipoHeurNipo
21,10,0.179775,GrafoMaloNipoHeurEmi
21,7,0.009015,GrafoMaloNipoHeurNipo
21,10,0.182378,GrafoMaloNipoHeurEmi
21,7,0.009066,GrafoMaloNipoHeurNipo
21,10,0.179234,GrafoMaloNipoHeurEmi
21,7,0.009131,GrafoMaloNipoHeurNipo
21,10,0.179605,GrafoMaloNipoHeurEmi
21,7,0.009053,GrafoMaloNipoHeurNipo
21,10,0.179418,GrafoMaloNipoHeurEmi
21,7,0.008983,GrafoMaloNipoHeurNipo
21,10,0.178891,GrafoMaloNipoHeurEmi
21,7,0.009082,GrafoMaloNipoHeurNipo
21,10,0.179267,GrafoMaloNipoHeurEmi
21,7,0.00909,GrafoMaloNipoHeurNipo
21,10,0.179494,GrafoMaloNipoHeurEmi
21,7,0.009078,GrafoMaloNipoHeurNipo
21,10,0.178934,GrafoMaloNipoHeurEmi
21,7,0.009053,GrafoMaloNipoHeurNipo
21,10,0.179764,GrafoMaloNipoHeurEmi
21,7,0.008994,GrafoMaloNipoHeurNipo
21,10,0.179098,GrafoMaloNipoHeurEmi
21,7,0.009044,GrafoMaloNipoHeurNipo
21,10,0.179185,GrafoMaloNipoHeurEmi
21,7,0.009049,GrafoMaloNipoHeurNipo
21,10,0.17928,GrafoMaloNipoHeurEmi
21,7,0.009029,GrafoMaloNipoHeurNipo
21,10,0.179645,GrafoMaloNipoHeurEmi
21,7,0.009072,GrafoMaloNipoHeurNipo
21,10,0.179358,GrafoMaloNipoHeurEmi
21,7,0.009063,GrafoMaloNipoHeurNipo
21,10,0.179353,GrafoMaloNipoHeurEmi
21,7,0.008988,GrafoMaloNipoHeurNipo
21,10,0.17949,GrafoMaloNipoHeurEmi
21,7,0.009125,GrafoMaloNipoHeurNipo
21,10,0.179011,GrafoMaloNipoHeurEmi
22,7,0.042007,GrafoMaloNipoHeurNipo
22,10,0.218451,GrafoMaloNipoHeurEmi
22,7,0.009982,GrafoMaloNipoHeurNipo
22,10,0.206227,GrafoMaloNipoHeurEmi
22,7,0.009858,GrafoMaloNipoHeurNipo
22,10,0.201457,GrafoMaloNipoHeurEmi
22,7,0.009796,GrafoMaloNipoHeurNipo
22,10,0.201259,GrafoMaloNipoHeurEmi
22,7,0.009782,GrafoMaloNipoHeurNipo
22,10,0.202116,GrafoMaloNipoHeurEmi
22,7,0.009771,GrafoMaloNipoHeurNipo
22,10,0.200422,GrafoMaloNipoHeurEmi
22,7,0.009809,GrafoMaloNipoHeurNipo
22,10,0.201447,GrafoMaloNipoHeurEmi
22,7,0.00989,GrafoMaloNipoHeurNipo
22,10,0.201924,GrafoMaloNipoHeurEmi
22,7,0.00968,GrafoMaloNipoHeurNipo
22,10,0.201188,GrafoMaloNipoHeurEmi
22,7,0.00975,GrafoMaloNipoHeurNipo
22,10,0.201389,GrafoMaloNipoHeurEmi
22,7,0.009805,GrafoMaloNipoHeurNipo
22,10,0.201837,GrafoMaloNipoHeurEmi
22,7,0.009669,GrafoMaloNipoHeurNipo
22,10,0.201047,GrafoMaloNipoHeurEmi
22,7,0.009762,GrafoMaloNipoHeurNipo
22,10,0.201117,GrafoMaloNipoHeurEmi
22,7,0.009752,GrafoMaloNipoHeurNipo
22,10,0.201269,GrafoMaloNipoHeurEmi
22,7,0.009828,GrafoMaloNipoHeurNipo
22,10,0.201412,GrafoMaloNipoHeurEmi
22,7,0.009732,GrafoMaloNipoHeurNipo
22,10,0.200872,GrafoMaloNipoHeurEmi
22,7,0.009773,GrafoMaloNipoHeurNipo
22,10,0.201598,GrafoMaloNipoHeurEmi
22,7,0.009747,GrafoMaloNipoHeurNipo
22,10,0.201119,GrafoMaloNipoHeurEmi
22,7,0.009703,GrafoMaloNipoHeurNipo
22,10,0.202994,GrafoMaloNipoHeurEmi
22,7,0.00979,GrafoMaloNipoHeurNipo
22,10,0.201874,GrafoMaloNipoHeurEmi
22,7,0.009779,GrafoMaloNipoHeurNipo
22,10,0.201468,GrafoMaloNipoHeurEmi
22,7,0.009811,GrafoMaloNipoHeurNipo
22,10,0.200934,GrafoMaloNipoHeurEmi
22,7,0.009796,GrafoMaloNipoHeurNipo
22,10,0.201609,GrafoMaloNipoHeurEmi
22,7,0.009737,GrafoMaloNipoHeurNipo
22,10,0.200872,GrafoMaloNipoHeurEmi
22,7,0.009723,GrafoMaloNipoHeurNipo
22,10,0.200754,GrafoMaloNipoHeurEmi
23,8,0.043234,GrafoMaloNipoHeurNipo
23,12,0.238016,GrafoMaloNipoHeurEmi
23,8,0.010695,GrafoMaloNipoHeurNipo
23,12,0.222785,GrafoMaloNipoHeurEmi
23,8,0.01052,GrafoMaloNipoHeurNipo
23,12,0.221711,GrafoMaloNipoHeurEmi
23,8,0.010552,GrafoMaloNipoHeurNipo
23,12,0.221538,GrafoMaloNipoHeurEmi
23,8,0.010464,GrafoMaloNipoHeurNipo
23,12,0.221793,GrafoMaloNipoHeurEmi
23,8,0.010458,GrafoMaloNipoHeurNipo
23,12,0.221543,GrafoMaloNipoHeurEmi
23,8,0.010533,GrafoMaloNipoHeurNipo
23,12,0.221976,GrafoMaloNipoHeurEmi
23,8,0.010414,GrafoMaloNipoHeurNipo
23,12,0.23049,GrafoMaloNipoHeurEmi
23,8,0.014904,GrafoMaloNipoHeurNipo
23,12,0.386938,GrafoMaloNipoHeurEmi
23,8,0.017364,GrafoMaloNipoHeurNipo
23,12,0.347939,GrafoMaloNipoHeurEmi
23,8,0.032252,GrafoMaloNipoHeurNipo
