cantNod,Res,Tiempo,Tipo
15,0,5.10809,GrafoRandomDBajaGRASP
15,0,5.63637,GrafoRandomDBajaGRASP
15,0,4.54968,GrafoRandomDBajaGRASP
15,0,5.9126,GrafoRandomDBajaGRASP
15,0,4.51909,GrafoRandomDBajaGRASP
15,0,5.93523,GrafoRandomDBajaGRASP
15,0,4.27426,GrafoRandomDBajaGRASP
15,0,5.93743,GrafoRandomDBajaGRASP
15,0,4.26716,GrafoRandomDBajaGRASP
15,0,5.88736,GrafoRandomDBajaGRASP
15,0,4.24714,GrafoRandomDBajaGRASP
15,0,5.86605,GrafoRandomDBajaGRASP
15,0,4.24652,GrafoRandomDBajaGRASP
15,0,5.86521,GrafoRandomDBajaGRASP
15,0,4.24313,GrafoRandomDBajaGRASP
15,0,6.4909,GrafoRandomDBajaGRASP
15,0,4.53337,GrafoRandomDBajaGRASP
15,0,5.922,GrafoRandomDBajaGRASP
15,0,4.29645,GrafoRandomDBajaGRASP
15,0,5.92274,GrafoRandomDBajaGRASP
15,0,4.25249,GrafoRandomDBajaGRASP
15,0,5.88332,GrafoRandomDBajaGRASP
15,0,4.25166,GrafoRandomDBajaGRASP
15,0,5.87655,GrafoRandomDBajaGRASP
15,0,4.24902,GrafoRandomDBajaGRASP
15,0,5.8724,GrafoRandomDBajaGRASP
15,0,4.25037,GrafoRandomDBajaGRASP
15,0,5.86747,GrafoRandomDBajaGRASP
15,0,4.25171,GrafoRandomDBajaGRASP
15,0,5.86769,GrafoRandomDBajaGRASP
16,0,6.01396,GrafoRandomDBajaGRASP
16,0,5.69857,GrafoRandomDBajaGRASP
16,0,5.76684,GrafoRandomDBajaGRASP
16,0,5.70163,GrafoRandomDBajaGRASP
16,0,5.80304,GrafoRandomDBajaGRASP
16,0,5.45265,GrafoRandomDBajaGRASP
16,0,5.97055,GrafoRandomDBajaGRASP
16,0,5.55191,GrafoRandomDBajaGRASP
16,0,5.81686,GrafoRandomDBajaGRASP
16,0,5.46696,GrafoRandomDBajaGRASP
16,0,5.74993,GrafoRandomDBajaGRASP
16,0,5.55705,GrafoRandomDBajaGRASP
16,0,5.67092,GrafoRandomDBajaGRASP
16,0,5.4199,GrafoRandomDBajaGRASP
16,0,5.72827,GrafoRandomDBajaGRASP
16,0,5.51732,GrafoRandomDBajaGRASP
16,0,5.6658,GrafoRandomDBajaGRASP
16,0,5.42177,GrafoRandomDBajaGRASP
16,0,5.73593,GrafoRandomDBajaGRASP
16,0,5.51035,GrafoRandomDBajaGRASP
16,0,5.6751,GrafoRandomDBajaGRASP
16,0,5.41521,GrafoRandomDBajaGRASP
16,0,5.73361,GrafoRandomDBajaGRASP
16,0,5.51781,GrafoRandomDBajaGRASP
16,0,5.6817,GrafoRandomDBajaGRASP
16,0,5.40821,GrafoRandomDBajaGRASP
16,0,5.74112,GrafoRandomDBajaGRASP
16,0,5.52369,GrafoRandomDBajaGRASP
16,0,5.6658,GrafoRandomDBajaGRASP
16,0,5.41073,GrafoRandomDBajaGRASP
17,0,5.94267,GrafoRandomDBajaGRASP
17,0,6.09253,GrafoRandomDBajaGRASP
17,0,5.90019,GrafoRandomDBajaGRASP
17,0,5.95746,GrafoRandomDBajaGRASP
17,0,5.92963,GrafoRandomDBajaGRASP
17,0,5.8776,GrafoRandomDBajaGRASP
17,0,5.89947,GrafoRandomDBajaGRASP
17,0,5.84104,GrafoRandomDBajaGRASP
17,0,5.83848,GrafoRandomDBajaGRASP
17,0,5.86145,GrafoRandomDBajaGRASP
17,0,5.83998,GrafoRandomDBajaGRASP
17,0,5.84161,GrafoRandomDBajaGRASP
17,0,5.83609,GrafoRandomDBajaGRASP
17,0,5.8444,GrafoRandomDBajaGRASP
17,0,5.84274,GrafoRandomDBajaGRASP
17,0,5.84364,GrafoRandomDBajaGRASP
17,0,5.83822,GrafoRandomDBajaGRASP
17,0,5.83894,GrafoRandomDBajaGRASP
17,0,5.84603,GrafoRandomDBajaGRASP
17,0,5.84494,GrafoRandomDBajaGRASP
17,0,5.83221,GrafoRandomDBajaGRASP
17,0,5.84351,GrafoRandomDBajaGRASP
17,0,5.83976,GrafoRandomDBajaGRASP
17,0,5.84143,GrafoRandomDBajaGRASP
17,0,5.84409,GrafoRandomDBajaGRASP
17,0,5.83679,GrafoRandomDBajaGRASP
17,0,5.84929,GrafoRandomDBajaGRASP
17,0,5.84031,GrafoRandomDBajaGRASP
17,0,5.84232,GrafoRandomDBajaGRASP
17,0,5.84232,GrafoRandomDBajaGRASP
18,0,6.44101,GrafoRandomDBajaGRASP
18,0,6.47699,GrafoRandomDBajaGRASP
18,0,6.59415,GrafoRandomDBajaGRASP
18,0,6.55568,GrafoRandomDBajaGRASP
18,0,6.46299,GrafoRandomDBajaGRASP
18,0,6.47799,GrafoRandomDBajaGRASP
18,0,6.45148,GrafoRandomDBajaGRASP
18,0,6.44077,GrafoRandomDBajaGRASP
18,0,6.43684,GrafoRandomDBajaGRASP
18,0,6.43575,GrafoRandomDBajaGRASP
18,0,6.43426,GrafoRandomDBajaGRASP
18,0,6.42717,GrafoRandomDBajaGRASP
18,0,6.43244,GrafoRandomDBajaGRASP
18,0,6.42998,GrafoRandomDBajaGRASP
18,0,6.4308,GrafoRandomDBajaGRASP
18,0,6.43564,GrafoRandomDBajaGRASP
18,0,7.22414,GrafoRandomDBajaGRASP
18,0,6.60143,GrafoRandomDBajaGRASP
18,0,6.47859,GrafoRandomDBajaGRASP
18,0,6.45473,GrafoRandomDBajaGRASP
18,0,6.51824,GrafoRandomDBajaGRASP
18,0,6.43948,GrafoRandomDBajaGRASP
18,0,6.43386,GrafoRandomDBajaGRASP
18,0,6.43505,GrafoRandomDBajaGRASP
18,0,6.43896,GrafoRandomDBajaGRASP
18,0,6.4308,GrafoRandomDBajaGRASP
18,0,6.43309,GrafoRandomDBajaGRASP
18,0,6.43546,GrafoRandomDBajaGRASP
18,0,6.43152,GrafoRandomDBajaGRASP
18,0,6.43051,GrafoRandomDBajaGRASP
19,0,6.95247,GrafoRandomDBajaGRASP
19,0,6.85557,GrafoRandomDBajaGRASP
19,0,6.84771,GrafoRandomDBajaGRASP
19,0,6.86172,GrafoRandomDBajaGRASP
19,0,6.83038,GrafoRandomDBajaGRASP
19,0,6.82748,GrafoRandomDBajaGRASP
19,0,6.82345,GrafoRandomDBajaGRASP
19,0,6.93342,GrafoRandomDBajaGRASP
19,0,7.10083,GrafoRandomDBajaGRASP
19,0,7.05778,GrafoRandomDBajaGRASP
19,0,7.06213,GrafoRandomDBajaGRASP
19,0,7.08923,GrafoRandomDBajaGRASP
19,0,7.05923,GrafoRandomDBajaGRASP
19,0,7.06364,GrafoRandomDBajaGRASP
19,0,7.52755,GrafoRandomDBajaGRASP
19,0,7.06413,GrafoRandomDBajaGRASP
19,0,7.05804,GrafoRandomDBajaGRASP
