cantNod,Res,Tiempo,Tipo
21,0,49.7922,GrafoRandomDMediaGRASP
21,0,48.5872,GrafoRandomDMediaGRASP
22,0,52.6862,GrafoRandomDMediaGRASP
22,0,61.6347,GrafoRandomDMediaGRASP
22,0,57.5143,GrafoRandomDMediaGRASP
22,0,46.6397,GrafoRandomDMediaGRASP
22,0,60.784,GrafoRandomDMediaGRASP
22,0,51.8957,GrafoRandomDMediaGRASP
22,0,53.1362,GrafoRandomDMediaGRASP
22,0,68.6265,GrafoRandomDMediaGRASP
22,0,52.1335,GrafoRandomDMediaGRASP
22,0,61.6213,GrafoRandomDMediaGRASP
22,0,50.1927,GrafoRandomDMediaGRASP
22,0,46.2624,GrafoRandomDMediaGRASP
22,0,61.9965,GrafoRandomDMediaGRASP
22,0,65.0425,GrafoRandomDMediaGRASP
22,0,66.5397,GrafoRandomDMediaGRASP
23,0,67.6701,GrafoRandomDMediaGRASP
23,0,73.4076,GrafoRandomDMediaGRASP
23,0,64.4925,GrafoRandomDMediaGRASP
23,0,68.5709,GrafoRandomDMediaGRASP
23,0,76.499,GrafoRandomDMediaGRASP
23,0,68.0266,GrafoRandomDMediaGRASP
23,0,63.9007,GrafoRandomDMediaGRASP
23,0,62.326,GrafoRandomDMediaGRASP
23,0,66.7659,GrafoRandomDMediaGRASP
23,0,73.0797,GrafoRandomDMediaGRASP
23,0,66.5553,GrafoRandomDMediaGRASP
23,0,50.414,GrafoRandomDMediaGRASP
23,0,69.2724,GrafoRandomDMediaGRASP
23,0,64.461,GrafoRandomDMediaGRASP
23,0,60.067,GrafoRandomDMediaGRASP
24,0,85.4467,GrafoRandomDMediaGRASP
24,0,70.5642,GrafoRandomDMediaGRASP
24,0,84.1672,GrafoRandomDMediaGRASP
24,0,72.2096,GrafoRandomDMediaGRASP
24,0,57.2623,GrafoRandomDMediaGRASP
24,0,82.3335,GrafoRandomDMediaGRASP
24,0,74.7481,GrafoRandomDMediaGRASP
24,0,84.7328,GrafoRandomDMediaGRASP
24,0,80.3425,GrafoRandomDMediaGRASP
24,0,95.5902,GrafoRandomDMediaGRASP
24,0,81.854,GrafoRandomDMediaGRASP
24,0,76.1694,GrafoRandomDMediaGRASP
24,0,75.639,GrafoRandomDMediaGRASP
24,0,83.3317,GrafoRandomDMediaGRASP
24,0,75.5255,GrafoRandomDMediaGRASP
25,0,76.808,GrafoRandomDMediaGRASP
25,0,92.0103,GrafoRandomDMediaGRASP
25,0,88.6145,GrafoRandomDMediaGRASP
25,0,94.9151,GrafoRandomDMediaGRASP
25,0,77.4918,GrafoRandomDMediaGRASP
25,0,87.6504,GrafoRandomDMediaGRASP
25,0,86.209,GrafoRandomDMediaGRASP
25,0,97.7763,GrafoRandomDMediaGRASP
25,0,79.9703,GrafoRandomDMediaGRASP
25,0,70.4119,GrafoRandomDMediaGRASP
25,0,95.1687,GrafoRandomDMediaGRASP
25,0,72.0229,GrafoRandomDMediaGRASP
25,0,88.0145,GrafoRandomDMediaGRASP
25,0,87.1188,GrafoRandomDMediaGRASP
25,0,66.4179,GrafoRandomDMediaGRASP
26,0,100.3,GrafoRandomDMediaGRASP
26,0,84.4998,GrafoRandomDMediaGRASP
26,0,68.8815,GrafoRandomDMediaGRASP
26,0,73.7039,GrafoRandomDMediaGRASP
26,0,81.0683,GrafoRandomDMediaGRASP
26,0,100.501,GrafoRandomDMediaGRASP
26,0,93.2606,GrafoRandomDMediaGRASP
26,0,88.8707,GrafoRandomDMediaGRASP
26,0,91.2329,GrafoRandomDMediaGRASP
26,0,79.139,GrafoRandomDMediaGRASP
26,0,84.9087,GrafoRandomDMediaGRASP
26,0,96.2458,GrafoRandomDMediaGRASP
26,0,81.7891,GrafoRandomDMediaGRASP
26,0,88.5206,GrafoRandomDMediaGRASP
26,0,82.3512,GrafoRandomDMediaGRASP
27,0,107.349,GrafoRandomDMediaGRASP
27,0,94.9137,GrafoRandomDMediaGRASP
27,0,103.253,GrafoRandomDMediaGRASP
27,0,95.5017,GrafoRandomDMediaGRASP
27,0,103.978,GrafoRandomDMediaGRASP
27,0,94.5349,GrafoRandomDMediaGRASP
27,0,106.112,GrafoRandomDMediaGRASP
27,0,123.041,GrafoRandomDMediaGRASP
27,0,96.9496,GrafoRandomDMediaGRASP
27,0,98.1508,GrafoRandomDMediaGRASP
27,0,100.64,GrafoRandomDMediaGRASP
27,0,110.593,GrafoRandomDMediaGRASP
27,0,101.508,GrafoRandomDMediaGRASP
27,0,92.3255,GrafoRandomDMediaGRASP
27,0,108.968,GrafoRandomDMediaGRASP
28,0,112.905,GrafoRandomDMediaGRASP
28,0,127.964,GrafoRandomDMediaGRASP
28,0,108.112,GrafoRandomDMediaGRASP
28,0,111.041,GrafoRandomDMediaGRASP
28,0,136.864,GrafoRandomDMediaGRASP
28,0,94.8509,GrafoRandomDMediaGRASP
28,0,107.19,GrafoRandomDMediaGRASP
28,0,108.308,GrafoRandomDMediaGRASP
28,0,105.671,GrafoRandomDMediaGRASP
28,0,129.172,GrafoRandomDMediaGRASP
