cantNod,Res,Tiempo,Tipo
5,0,0.006086,GrafoRandomDAltaHeurNipo
5,2,0.008078,GrafoRandomDAltaHeurEmi
5,0,0.018427,BusquedaLocalLinealEmi
5,0,0.072217,BusquedaLocalCuadraticaEmi
5,0,0.006116,GrafoRandomDAltaHeurNipo
5,2,0.008145,GrafoRandomDAltaHeurEmi
5,0,0.018581,BusquedaLocalLinealEmi
5,0,0.047631,BusquedaLocalCuadraticaEmi
5,0,0.005974,GrafoRandomDAltaHeurNipo
5,2,0.008214,GrafoRandomDAltaHeurEmi
5,0,0.018335,BusquedaLocalLinealEmi
5,0,0.047157,BusquedaLocalCuadraticaEmi
6,0,0.00791,GrafoRandomDAltaHeurNipo
6,2,0.011985,GrafoRandomDAltaHeurEmi
6,0,0.02802,BusquedaLocalLinealEmi
6,0,0.080586,BusquedaLocalCuadraticaEmi
6,0,0.007245,GrafoRandomDAltaHeurNipo
6,1,0.011725,GrafoRandomDAltaHeurEmi
6,0,0.02259,BusquedaLocalLinealEmi
6,0,0.062846,BusquedaLocalCuadraticaEmi
6,0,0.00792,GrafoRandomDAltaHeurNipo
6,2,0.012013,GrafoRandomDAltaHeurEmi
6,0,0.026372,BusquedaLocalLinealEmi
6,0,0.077637,BusquedaLocalCuadraticaEmi
6,0,0.007776,GrafoRandomDAltaHeurNipo
6,2,0.011847,GrafoRandomDAltaHeurEmi
6,0,0.026393,BusquedaLocalLinealEmi
6,0,0.078831,BusquedaLocalCuadraticaEmi
6,0,0.008957,GrafoRandomDAltaHeurNipo
6,2,0.011783,GrafoRandomDAltaHeurEmi
6,0,0.022357,BusquedaLocalLinealEmi
6,0,0.064367,BusquedaLocalCuadraticaEmi
6,0,0.008909,GrafoRandomDAltaHeurNipo
6,2,0.011943,GrafoRandomDAltaHeurEmi
6,0,0.022833,BusquedaLocalLinealEmi
6,0,0.065803,BusquedaLocalCuadraticaEmi
6,0,0.008866,GrafoRandomDAltaHeurNipo
6,2,0.011924,GrafoRandomDAltaHeurEmi
6,0,0.023429,BusquedaLocalLinealEmi
6,0,0.065648,BusquedaLocalCuadraticaEmi
6,0,0.007335,GrafoRandomDAltaHeurNipo
6,1,0.012011,GrafoRandomDAltaHeurEmi
6,0,0.022005,BusquedaLocalLinealEmi
6,0,0.060069,BusquedaLocalCuadraticaEmi
6,0,0.008846,GrafoRandomDAltaHeurNipo
6,2,0.011676,GrafoRandomDAltaHeurEmi
6,0,0.022504,BusquedaLocalLinealEmi
6,0,0.063801,BusquedaLocalCuadraticaEmi
6,0,0.009091,GrafoRandomDAltaHeurNipo
6,2,0.011779,GrafoRandomDAltaHeurEmi
6,0,0.023306,BusquedaLocalLinealEmi
6,0,0.066158,BusquedaLocalCuadraticaEmi
6,0,0.00875,GrafoRandomDAltaHeurNipo
6,2,0.011361,GrafoRandomDAltaHeurEmi
6,0,0.022685,BusquedaLocalLinealEmi
6,0,0.063354,BusquedaLocalCuadraticaEmi
6,0,0.0078,GrafoRandomDAltaHeurNipo
6,2,0.011785,GrafoRandomDAltaHeurEmi
6,0,0.026747,BusquedaLocalLinealEmi
6,0,0.076732,BusquedaLocalCuadraticaEmi
6,0,0.00883,GrafoRandomDAltaHeurNipo
6,2,0.01166,GrafoRandomDAltaHeurEmi
6,0,0.023458,BusquedaLocalLinealEmi
6,0,0.066176,BusquedaLocalCuadraticaEmi
6,0,0.009007,GrafoRandomDAltaHeurNipo
6,2,0.011595,GrafoRandomDAltaHeurEmi
6,0,0.023261,BusquedaLocalLinealEmi
6,0,0.066179,BusquedaLocalCuadraticaEmi
6,0,0.00879,GrafoRandomDAltaHeurNipo
6,2,0.011723,GrafoRandomDAltaHeurEmi
6,0,0.023063,BusquedaLocalLinealEmi
6,0,0.065415,BusquedaLocalCuadraticaEmi
7,0,0.011034,GrafoRandomDAltaHeurNipo
7,2,0.016638,GrafoRandomDAltaHeurEmi
7,0,0.033079,BusquedaLocalLinealEmi
7,0,0.091788,BusquedaLocalCuadraticaEmi
7,0,0.011364,GrafoRandomDAltaHeurNipo
7,3,0.016498,GrafoRandomDAltaHeurEmi
7,0,0.037347,BusquedaLocalLinealEmi
7,0,0.075452,BusquedaLocalCuadraticaEmi
7,0,0.010985,GrafoRandomDAltaHeurNipo
7,3,0.016477,GrafoRandomDAltaHeurEmi
7,0,0.033105,BusquedaLocalLinealEmi
7,0,0.092279,BusquedaLocalCuadraticaEmi
7,0,0.012217,GrafoRandomDAltaHeurNipo
7,5,0.016232,GrafoRandomDAltaHeurEmi
7,0,0.045698,BusquedaLocalLinealEmi
7,0,0.131575,BusquedaLocalCuadraticaEmi
7,0,0.009698,GrafoRandomDAltaHeurNipo
7,2,0.016272,GrafoRandomDAltaHeurEmi
7,0,0.032264,BusquedaLocalLinealEmi
7,0,0.094674,BusquedaLocalCuadraticaEmi
7,0,0.011151,GrafoRandomDAltaHeurNipo
7,4,0.016339,GrafoRandomDAltaHeurEmi
7,0,0.044905,BusquedaLocalLinealEmi
7,0,0.144984,BusquedaLocalCuadraticaEmi
7,0,0.011162,GrafoRandomDAltaHeurNipo
7,3,0.016629,GrafoRandomDAltaHeurEmi
7,0,0.037565,BusquedaLocalLinealEmi
7,0,0.076408,BusquedaLocalCuadraticaEmi
7,0,0.011317,GrafoRandomDAltaHeurNipo
7,3,0.016356,GrafoRandomDAltaHeurEmi
7,0,0.037369,BusquedaLocalLinealEmi
7,0,0.075668,BusquedaLocalCuadraticaEmi
7,0,0.021314,GrafoRandomDAltaHeurNipo
7,3,0.025268,GrafoRandomDAltaHeurEmi
7,0,0.058172,BusquedaLocalLinealEmi
7,0,0.110945,BusquedaLocalCuadraticaEmi
7,0,0.021551,GrafoRandomDAltaHeurNipo
7,3,0.017461,GrafoRandomDAltaHeurEmi
7,0,0.057938,BusquedaLocalLinealEmi
7,0,0.076357,BusquedaLocalCuadraticaEmi
7,0,0.011215,GrafoRandomDAltaHeurNipo
7,3,0.016508,GrafoRandomDAltaHeurEmi
7,0,0.033337,BusquedaLocalLinealEmi
7,0,0.093811,BusquedaLocalCuadraticaEmi
