cantNod,Res,Tiempo,Tipo
61,409,2.44372,BusquedaLocalLinealEmi
61,416,2.4121,BusquedaLocalLinealEmi
61,435,5.37542,BusquedaLocalLinealEmi
61,432,2.87828,BusquedaLocalLinealEmi
61,411,2.5808,BusquedaLocalLinealEmi
61,394,1.02286,BusquedaLocalLinealEmi
61,441,4.78967,BusquedaLocalLinealEmi
66,455,6.82955,BusquedaLocalLinealEmi
66,492,4.74468,BusquedaLocalLinealEmi
66,490,4.9115,BusquedaLocalLinealEmi
66,477,3.38093,BusquedaLocalLinealEmi
66,502,4.27132,BusquedaLocalLinealEmi
66,460,1.66632,BusquedaLocalLinealEmi
66,494,4.55256,BusquedaLocalLinealEmi
66,491,3.89183,BusquedaLocalLinealEmi
66,492,3.10832,BusquedaLocalLinealEmi
66,494,3.48794,BusquedaLocalLinealEmi
66,481,4.18556,BusquedaLocalLinealEmi
66,439,1.18281,BusquedaLocalLinealEmi
66,461,1.14221,BusquedaLocalLinealEmi
66,487,8.60018,BusquedaLocalLinealEmi
66,468,2.83282,BusquedaLocalLinealEmi
66,493,3.0703,BusquedaLocalLinealEmi
66,470,2.86009,BusquedaLocalLinealEmi
66,429,1.08011,BusquedaLocalLinealEmi
66,445,1.15701,BusquedaLocalLinealEmi
66,438,1.14396,BusquedaLocalLinealEmi
66,494,5.29734,BusquedaLocalLinealEmi
66,482,2.76969,BusquedaLocalLinealEmi
66,496,3.78893,BusquedaLocalLinealEmi
66,484,4.91114,BusquedaLocalLinealEmi
66,501,5.31343,BusquedaLocalLinealEmi
66,489,4.09643,BusquedaLocalLinealEmi
66,489,11.1706,BusquedaLocalLinealEmi
66,489,3.2706,BusquedaLocalLinealEmi
66,425,1.17129,BusquedaLocalLinealEmi
66,496,5.17681,BusquedaLocalLinealEmi
71,565,4.96233,BusquedaLocalLinealEmi
71,577,5.87458,BusquedaLocalLinealEmi
71,571,11.4216,BusquedaLocalLinealEmi
71,499,1.32659,BusquedaLocalLinealEmi
71,563,11.4989,BusquedaLocalLinealEmi
71,477,1.26584,BusquedaLocalLinealEmi
71,574,7.47224,BusquedaLocalLinealEmi
71,548,8.18618,BusquedaLocalLinealEmi
71,583,8.3358,BusquedaLocalLinealEmi
71,546,5.43715,BusquedaLocalLinealEmi
71,563,7.69896,BusquedaLocalLinealEmi
71,535,1.34467,BusquedaLocalLinealEmi
71,555,5.74315,BusquedaLocalLinealEmi
71,569,6.55618,BusquedaLocalLinealEmi
71,523,1.35356,BusquedaLocalLinealEmi
71,510,1.34956,BusquedaLocalLinealEmi
71,565,7.25055,BusquedaLocalLinealEmi
71,580,6.18395,BusquedaLocalLinealEmi
71,544,4.04665,BusquedaLocalLinealEmi
71,548,3.93984,BusquedaLocalLinealEmi
71,566,11.7242,BusquedaLocalLinealEmi
71,518,1.46266,BusquedaLocalLinealEmi
71,547,8.37152,BusquedaLocalLinealEmi
71,547,3.0572,BusquedaLocalLinealEmi
71,541,5.51622,BusquedaLocalLinealEmi
71,572,6.27288,BusquedaLocalLinealEmi
71,522,1.33886,BusquedaLocalLinealEmi
71,551,13.3689,BusquedaLocalLinealEmi
71,563,5.95339,BusquedaLocalLinealEmi
71,547,14.8595,BusquedaLocalLinealEmi
76,615,2.77181,BusquedaLocalLinealEmi
76,590,1.51172,BusquedaLocalLinealEmi
76,663,16.914,BusquedaLocalLinealEmi
76,653,14.1861,BusquedaLocalLinealEmi
76,654,17.3625,BusquedaLocalLinealEmi
76,653,20.1373,BusquedaLocalLinealEmi
76,638,7.51107,BusquedaLocalLinealEmi
76,649,11.9272,BusquedaLocalLinealEmi
76,627,6.37865,BusquedaLocalLinealEmi
76,640,6.31379,BusquedaLocalLinealEmi
76,640,6.28027,BusquedaLocalLinealEmi
76,658,6.56493,BusquedaLocalLinealEmi
76,589,9.38055,BusquedaLocalLinealEmi
76,653,6.22475,BusquedaLocalLinealEmi
76,552,1.50656,BusquedaLocalLinealEmi
76,637,7.48252,BusquedaLocalLinealEmi
76,662,9.70679,BusquedaLocalLinealEmi
76,665,7.18654,BusquedaLocalLinealEmi
76,662,8.78519,BusquedaLocalLinealEmi
76,649,6.13232,BusquedaLocalLinealEmi
76,635,7.48879,BusquedaLocalLinealEmi
76,655,11.313,BusquedaLocalLinealEmi
76,627,5.38191,BusquedaLocalLinealEmi
76,658,6.36766,BusquedaLocalLinealEmi
76,644,9.14435,BusquedaLocalLinealEmi
76,643,10.5558,BusquedaLocalLinealEmi
76,585,1.55153,BusquedaLocalLinealEmi
76,637,11.1447,BusquedaLocalLinealEmi
76,632,11.9256,BusquedaLocalLinealEmi
76,634,7.91475,BusquedaLocalLinealEmi
81,743,15.8356,BusquedaLocalLinealEmi
81,736,14.6523,BusquedaLocalLinealEmi
81,680,1.83205,BusquedaLocalLinealEmi
81,741,9.77031,BusquedaLocalLinealEmi
81,682,1.81278,BusquedaLocalLinealEmi
81,701,10.6195,BusquedaLocalLinealEmi
81,739,10.9348,BusquedaLocalLinealEmi
81,724,7.33822,BusquedaLocalLinealEmi
81,737,8.06271,BusquedaLocalLinealEmi
81,725,8.23801,BusquedaLocalLinealEmi
81,696,4.25782,BusquedaLocalLinealEmi
81,735,7.19017,BusquedaLocalLinealEmi
81,705,6.4931,BusquedaLocalLinealEmi
81,738,6.35091,BusquedaLocalLinealEmi
81,691,2.07667,BusquedaLocalLinealEmi
81,734,10.5876,BusquedaLocalLinealEmi
81,668,1.81707,BusquedaLocalLinealEmi
81,700,9.64173,BusquedaLocalLinealEmi
81,662,2.28749,BusquedaLocalLinealEmi
81,716,6.04181,BusquedaLocalLinealEmi
81,691,9.65429,BusquedaLocalLinealEmi
81,644,1.84132,BusquedaLocalLinealEmi
81,725,4.31222,BusquedaLocalLinealEmi
81,693,5.43133,BusquedaLocalLinealEmi
81,630,1.78481,BusquedaLocalLinealEmi
81,673,1.78124,BusquedaLocalLinealEmi
81,744,10.9346,BusquedaLocalLinealEmi
81,733,9.49071,BusquedaLocalLinealEmi
81,627,1.66901,BusquedaLocalLinealEmi
81,666,1.75936,BusquedaLocalLinealEmi
86,845,28.6796,BusquedaLocalLinealEmi
86,817,8.68073,BusquedaLocalLinealEmi
86,818,11.9836,BusquedaLocalLinealEmi
86,811,7.67871,BusquedaLocalLinealEmi
86,809,7.56427,BusquedaLocalLinealEmi
86,829,11.8353,BusquedaLocalLinealEmi
86,807,6.19767,BusquedaLocalLinealEmi
86,815,11.3278,BusquedaLocalLinealEmi
86,778,2.11771,BusquedaLocalLinealEmi
86,836,25.9235,BusquedaLocalLinealEmi
86,795,12.0947,BusquedaLocalLinealEmi
86,815,9.41431,BusquedaLocalLinealEmi
86,796,10.5932,BusquedaLocalLinealEmi
86,819,12.7243,BusquedaLocalLinealEmi
86,818,7.13801,BusquedaLocalLinealEmi
86,805,6.31367,BusquedaLocalLinealEmi
86,839,9.56835,BusquedaLocalLinealEmi
86,815,8.25337,BusquedaLocalLinealEmi
