cantNod,Res,Tiempo,Tipo
16,4,0.008751,HeurNipo
16,3,0.07717,HeurEmi
16,4,0.078008,BusquedaLocalLinealEmi
16,4,0.077391,BusquedaLocalCuadraticaEmi
16,4,0.007444,HeurNipo
16,4,0.074912,HeurEmi
16,4,0.047191,BusquedaLocalLinealEmi
16,4,0.046007,BusquedaLocalCuadraticaEmi
16,5,0.007578,HeurNipo
16,5,0.074899,HeurEmi
16,5,0.048675,BusquedaLocalLinealEmi
16,5,0.048102,BusquedaLocalCuadraticaEmi
16,6,0.00964,HeurNipo
16,5,0.075174,HeurEmi
16,6,0.095043,BusquedaLocalLinealEmi
16,6,0.092469,BusquedaLocalCuadraticaEmi
16,5,0.007475,HeurNipo
16,5,0.074883,HeurEmi
16,5,0.048715,BusquedaLocalLinealEmi
16,5,0.047549,BusquedaLocalCuadraticaEmi
16,7,0.009762,HeurNipo
16,6,0.076346,HeurEmi
16,7,0.101328,BusquedaLocalLinealEmi
16,7,0.098619,BusquedaLocalCuadraticaEmi
16,6,0.009049,HeurNipo
16,5,0.075644,HeurEmi
16,6,0.094842,BusquedaLocalLinealEmi
16,6,0.093147,BusquedaLocalCuadraticaEmi
16,5,0.007562,HeurNipo
16,5,0.075057,HeurEmi
16,5,0.049298,BusquedaLocalLinealEmi
16,5,0.047822,BusquedaLocalCuadraticaEmi
16,6,0.007909,HeurNipo
16,6,0.07527,HeurEmi
16,6,0.049716,BusquedaLocalLinealEmi
16,6,0.04902,BusquedaLocalCuadraticaEmi
16,5,0.008251,HeurNipo
16,5,0.075006,HeurEmi
16,5,0.047873,BusquedaLocalLinealEmi
16,5,0.047038,BusquedaLocalCuadraticaEmi
16,5,0.007541,HeurNipo
16,5,0.074751,HeurEmi
16,5,0.04849,BusquedaLocalLinealEmi
16,5,0.047903,BusquedaLocalCuadraticaEmi
21,8,0.00951,HeurNipo
21,8,0.130761,HeurEmi
21,8,0.069789,BusquedaLocalLinealEmi
21,8,0.068111,BusquedaLocalCuadraticaEmi
21,7,0.009674,HeurNipo
21,7,0.130229,HeurEmi
21,7,0.067582,BusquedaLocalLinealEmi
21,7,0.065879,BusquedaLocalCuadraticaEmi
21,6,0.009888,HeurNipo
21,6,0.131425,HeurEmi
21,6,0.06531,BusquedaLocalLinealEmi
21,6,0.063972,BusquedaLocalCuadraticaEmi
21,4,0.008485,HeurNipo
21,4,0.128603,HeurEmi
21,4,0.061781,BusquedaLocalLinealEmi
21,4,0.061599,BusquedaLocalCuadraticaEmi
21,6,0.009513,HeurNipo
21,6,0.138954,HeurEmi
21,6,0.064739,BusquedaLocalLinealEmi
21,6,0.064537,BusquedaLocalCuadraticaEmi
21,6,0.010184,HeurNipo
21,4,0.128291,HeurEmi
21,6,0.122465,BusquedaLocalLinealEmi
21,6,0.12096,BusquedaLocalCuadraticaEmi
21,6,0.011555,HeurNipo
21,6,0.130099,HeurEmi
21,6,0.086922,BusquedaLocalLinealEmi
21,6,0.085153,BusquedaLocalCuadraticaEmi
21,8,0.012568,HeurNipo
21,7,0.130764,HeurEmi
21,8,0.112576,BusquedaLocalLinealEmi
21,8,0.10971,BusquedaLocalCuadraticaEmi
21,5,0.010182,HeurNipo
21,5,0.129475,HeurEmi
21,5,0.063236,BusquedaLocalLinealEmi
21,5,0.062157,BusquedaLocalCuadraticaEmi
21,4,0.009226,HeurNipo
21,4,0.12788,HeurEmi
21,4,0.06265,BusquedaLocalLinealEmi
21,4,0.060056,BusquedaLocalCuadraticaEmi
21,8,0.010259,HeurNipo
21,8,0.131824,HeurEmi
21,8,0.069973,BusquedaLocalLinealEmi
21,8,0.067668,BusquedaLocalCuadraticaEmi
21,6,0.016208,HeurNipo
21,5,0.148841,HeurEmi
