cantNod,Res,Tiempo,Tipo
20,0,8.02177,GrafoRandomDBajaGRASP
20,0,7.20141,GrafoRandomDBajaGRASP
20,0,7.98426,GrafoRandomDBajaGRASP
20,0,7.12053,GrafoRandomDBajaGRASP
21,0,7.92347,GrafoRandomDBajaGRASP
21,0,8.48296,GrafoRandomDBajaGRASP
21,0,7.98096,GrafoRandomDBajaGRASP
21,0,8.18635,GrafoRandomDBajaGRASP
21,0,8.40832,GrafoRandomDBajaGRASP
21,0,8.52395,GrafoRandomDBajaGRASP
21,0,8.48457,GrafoRandomDBajaGRASP
21,0,8.80412,GrafoRandomDBajaGRASP
21,0,8.9386,GrafoRandomDBajaGRASP
21,0,8.707,GrafoRandomDBajaGRASP
21,0,8.62527,GrafoRandomDBajaGRASP
21,0,8.55988,GrafoRandomDBajaGRASP
21,0,8.30232,GrafoRandomDBajaGRASP
21,0,8.22735,GrafoRandomDBajaGRASP
21,0,7.92074,GrafoRandomDBajaGRASP
22,0,9.52045,GrafoRandomDBajaGRASP
22,0,8.78093,GrafoRandomDBajaGRASP
22,0,13.4974,GrafoRandomDBajaGRASP
22,0,9.96033,GrafoRandomDBajaGRASP
22,0,12.7509,GrafoRandomDBajaGRASP
22,0,9.52241,GrafoRandomDBajaGRASP
22,0,13.1404,GrafoRandomDBajaGRASP
22,0,9.984,GrafoRandomDBajaGRASP
22,0,12.5197,GrafoRandomDBajaGRASP
22,0,9.67201,GrafoRandomDBajaGRASP
22,0,9.76587,GrafoRandomDBajaGRASP
22,0,9.9727,GrafoRandomDBajaGRASP
22,0,9.64388,GrafoRandomDBajaGRASP
22,0,9.62692,GrafoRandomDBajaGRASP
22,0,9.63421,GrafoRandomDBajaGRASP
23,0,9.29555,GrafoRandomDBajaGRASP
23,0,9.1514,GrafoRandomDBajaGRASP
23,0,9.18619,GrafoRandomDBajaGRASP
23,0,9.40135,GrafoRandomDBajaGRASP
23,0,9.24942,GrafoRandomDBajaGRASP
23,0,9.20612,GrafoRandomDBajaGRASP
23,0,9.26418,GrafoRandomDBajaGRASP
23,0,9.2479,GrafoRandomDBajaGRASP
23,0,9.54614,GrafoRandomDBajaGRASP
23,0,9.95486,GrafoRandomDBajaGRASP
23,0,9.53175,GrafoRandomDBajaGRASP
23,0,9.73716,GrafoRandomDBajaGRASP
23,0,9.23025,GrafoRandomDBajaGRASP
23,0,9.1873,GrafoRandomDBajaGRASP
23,0,9.16896,GrafoRandomDBajaGRASP
24,0,9.30455,GrafoRandomDBajaGRASP
24,0,9.11039,GrafoRandomDBajaGRASP
24,0,9.13425,GrafoRandomDBajaGRASP
24,0,9.81215,GrafoRandomDBajaGRASP
24,0,10.5616,GrafoRandomDBajaGRASP
24,0,9.57055,GrafoRandomDBajaGRASP
24,0,9.41708,GrafoRandomDBajaGRASP
24,0,9.46546,GrafoRandomDBajaGRASP
24,0,9.4234,GrafoRandomDBajaGRASP
24,0,9.45196,GrafoRandomDBajaGRASP
24,0,9.42425,GrafoRandomDBajaGRASP
24,0,9.45752,GrafoRandomDBajaGRASP
24,0,9.42932,GrafoRandomDBajaGRASP
24,0,9.57886,GrafoRandomDBajaGRASP
24,0,9.43522,GrafoRandomDBajaGRASP
25,0,11.072,GrafoRandomDBajaGRASP
25,0,11.6175,GrafoRandomDBajaGRASP
25,0,11.0023,GrafoRandomDBajaGRASP
25,0,9.62073,GrafoRandomDBajaGRASP
25,0,10.4843,GrafoRandomDBajaGRASP
25,0,9.94667,GrafoRandomDBajaGRASP
25,0,10.2146,GrafoRandomDBajaGRASP
25,0,9.70297,GrafoRandomDBajaGRASP
25,0,10.3625,GrafoRandomDBajaGRASP
25,0,9.7842,GrafoRandomDBajaGRASP
25,0,10.619,GrafoRandomDBajaGRASP
25,0,9.62631,GrafoRandomDBajaGRASP
25,0,10.2525,GrafoRandomDBajaGRASP
25,0,9.64486,GrafoRandomDBajaGRASP
25,0,10.5605,GrafoRandomDBajaGRASP
26,0,11.1899,GrafoRandomDBajaGRASP
26,0,11.8259,GrafoRandomDBajaGRASP
26,0,11.7618,GrafoRandomDBajaGRASP
26,0,12.0677,GrafoRandomDBajaGRASP
26,0,10.7464,GrafoRandomDBajaGRASP
26,0,10.8576,GrafoRandomDBajaGRASP
26,0,11.8734,GrafoRandomDBajaGRASP
26,0,10.908,GrafoRandomDBajaGRASP
26,0,11.9363,GrafoRandomDBajaGRASP
26,0,11.6457,GrafoRandomDBajaGRASP
26,0,11.5597,GrafoRandomDBajaGRASP
26,0,10.9796,GrafoRandomDBajaGRASP
26,0,11.7083,GrafoRandomDBajaGRASP
26,0,11.6288,GrafoRandomDBajaGRASP
26,0,11.1809,GrafoRandomDBajaGRASP
27,0,11.1626,GrafoRandomDBajaGRASP
27,0,14.9989,GrafoRandomDBajaGRASP
27,0,12.8738,GrafoRandomDBajaGRASP
27,0,14.4814,GrafoRandomDBajaGRASP
27,0,11.1846,GrafoRandomDBajaGRASP
27,0,13.6181,GrafoRandomDBajaGRASP
27,0,11.356,GrafoRandomDBajaGRASP
27,0,13.3945,GrafoRandomDBajaGRASP
27,0,10.9352,GrafoRandomDBajaGRASP
27,0,13.2421,GrafoRandomDBajaGRASP
27,0,11.0526,GrafoRandomDBajaGRASP
