cantNod,Res,Tiempo,Tipo
51,18,0.107883,BusquedaLocalLinealEmi
51,24,0.178329,BusquedaLocalLinealEmi
51,23,0.172742,BusquedaLocalLinealEmi
51,23,0.216592,BusquedaLocalLinealEmi
51,31,0.174271,BusquedaLocalLinealEmi
51,19,0.10934,BusquedaLocalLinealEmi
51,25,0.133948,BusquedaLocalLinealEmi
51,19,0.117663,BusquedaLocalLinealEmi
51,24,0.110512,BusquedaLocalLinealEmi
51,27,0.120333,BusquedaLocalLinealEmi
51,31,0.130548,BusquedaLocalLinealEmi
51,23,0.116307,BusquedaLocalLinealEmi
51,26,0.17353,BusquedaLocalLinealEmi
51,22,0.128214,BusquedaLocalLinealEmi
51,22,0.109551,BusquedaLocalLinealEmi
51,26,0.1706,BusquedaLocalLinealEmi
51,26,0.136384,BusquedaLocalLinealEmi
51,19,0.121363,BusquedaLocalLinealEmi
51,21,0.11591,BusquedaLocalLinealEmi
51,20,0.155968,BusquedaLocalLinealEmi
51,21,0.120036,BusquedaLocalLinealEmi
51,21,0.170493,BusquedaLocalLinealEmi
51,27,0.246437,BusquedaLocalLinealEmi
51,27,0.242127,BusquedaLocalLinealEmi
51,20,0.109696,BusquedaLocalLinealEmi
51,30,0.199158,BusquedaLocalLinealEmi
51,22,0.151316,BusquedaLocalLinealEmi
51,21,0.111666,BusquedaLocalLinealEmi
51,22,0.122244,BusquedaLocalLinealEmi
56,28,0.197529,BusquedaLocalLinealEmi
56,31,0.218268,BusquedaLocalLinealEmi
56,26,0.13813,BusquedaLocalLinealEmi
56,25,0.129829,BusquedaLocalLinealEmi
56,25,0.128955,BusquedaLocalLinealEmi
56,28,0.212527,BusquedaLocalLinealEmi
56,30,0.230391,BusquedaLocalLinealEmi
56,24,0.130331,BusquedaLocalLinealEmi
56,27,0.197636,BusquedaLocalLinealEmi
56,24,0.140161,BusquedaLocalLinealEmi
56,30,0.142779,BusquedaLocalLinealEmi
56,21,0.127903,BusquedaLocalLinealEmi
