cantNod,Res,Tiempo,Tipo
10,13,0.015356,GrafoRandomDMediaHeurNipo
10,12,0.012775,GrafoRandomDMediaHeurNipo
10,12,0.014912,GrafoRandomDMediaHeurNipo
10,14,0.015264,GrafoRandomDMediaHeurNipo
10,12,0.016232,GrafoRandomDMediaHeurNipo
10,12,0.010767,GrafoRandomDMediaHeurNipo
10,13,0.015586,GrafoRandomDMediaHeurNipo
10,13,0.016721,GrafoRandomDMediaHeurNipo
10,14,0.015942,GrafoRandomDMediaHeurNipo
10,12,0.013025,GrafoRandomDMediaHeurNipo
10,13,0.015646,GrafoRandomDMediaHeurNipo
10,13,0.013539,GrafoRandomDMediaHeurNipo
10,14,0.015493,GrafoRandomDMediaHeurNipo
10,13,0.017596,GrafoRandomDMediaHeurNipo
10,9,0.012523,GrafoRandomDMediaHeurNipo
10,13,0.0128,GrafoRandomDMediaHeurNipo
10,12,0.013628,GrafoRandomDMediaHeurNipo
10,12,0.013437,GrafoRandomDMediaHeurNipo
10,13,0.015419,GrafoRandomDMediaHeurNipo
10,12,0.011374,GrafoRandomDMediaHeurNipo
10,13,0.013415,GrafoRandomDMediaHeurNipo
10,12,0.013464,GrafoRandomDMediaHeurNipo
10,12,0.01332,GrafoRandomDMediaHeurNipo
10,12,0.016728,GrafoRandomDMediaHeurNipo
10,14,0.017921,GrafoRandomDMediaHeurNipo
10,13,0.012522,GrafoRandomDMediaHeurNipo
10,10,0.011812,GrafoRandomDMediaHeurNipo
11,14,0.018674,GrafoRandomDMediaHeurNipo
11,16,0.015052,GrafoRandomDMediaHeurNipo
11,15,0.017967,GrafoRandomDMediaHeurNipo
11,16,0.015753,GrafoRandomDMediaHeurNipo
11,17,0.019167,GrafoRandomDMediaHeurNipo
11,14,0.017701,GrafoRandomDMediaHeurNipo
11,14,0.014575,GrafoRandomDMediaHeurNipo
11,15,0.018196,GrafoRandomDMediaHeurNipo
11,17,0.016414,GrafoRandomDMediaHeurNipo
11,14,0.018088,GrafoRandomDMediaHeurNipo
11,14,0.015996,GrafoRandomDMediaHeurNipo
11,13,0.015838,GrafoRandomDMediaHeurNipo
11,17,0.018953,GrafoRandomDMediaHeurNipo
11,14,0.014603,GrafoRandomDMediaHeurNipo
11,12,0.014001,GrafoRandomDMediaHeurNipo
11,16,0.020566,GrafoRandomDMediaHeurNipo
11,16,0.019606,GrafoRandomDMediaHeurNipo
11,17,0.021138,GrafoRandomDMediaHeurNipo
11,14,0.017161,GrafoRandomDMediaHeurNipo
11,14,0.014653,GrafoRandomDMediaHeurNipo
11,15,0.013896,GrafoRandomDMediaHeurNipo
11,14,0.015859,GrafoRandomDMediaHeurNipo
11,16,0.021153,GrafoRandomDMediaHeurNipo
11,15,0.016548,GrafoRandomDMediaHeurNipo
11,16,0.018294,GrafoRandomDMediaHeurNipo
11,14,0.017207,GrafoRandomDMediaHeurNipo
11,17,0.019654,GrafoRandomDMediaHeurNipo
11,16,0.015092,GrafoRandomDMediaHeurNipo
11,16,0.018204,GrafoRandomDMediaHeurNipo
11,16,0.020524,GrafoRandomDMediaHeurNipo
12,19,0.036952,GrafoRandomDMediaHeurNipo
12,17,0.031406,GrafoRandomDMediaHeurNipo
12,18,0.023973,GrafoRandomDMediaHeurNipo
12,18,0.023041,GrafoRandomDMediaHeurNipo
12,18,0.020863,GrafoRandomDMediaHeurNipo
12,19,0.020308,GrafoRandomDMediaHeurNipo
12,18,0.023902,GrafoRandomDMediaHeurNipo
12,19,0.020415,GrafoRandomDMediaHeurNipo
12,16,0.018135,GrafoRandomDMediaHeurNipo
12,18,0.022141,GrafoRandomDMediaHeurNipo
12,16,0.021996,GrafoRandomDMediaHeurNipo
12,19,0.017967,GrafoRandomDMediaHeurNipo
12,16,0.01492,GrafoRandomDMediaHeurNipo
12,18,0.022161,GrafoRandomDMediaHeurNipo
12,19,0.023143,GrafoRandomDMediaHeurNipo
12,18,0.023729,GrafoRandomDMediaHeurNipo
12,19,0.020294,GrafoRandomDMediaHeurNipo
12,19,0.023051,GrafoRandomDMediaHeurNipo
12,17,0.020742,GrafoRandomDMediaHeurNipo
12,19,0.02112,GrafoRandomDMediaHeurNipo
12,19,0.019084,GrafoRandomDMediaHeurNipo
12,19,0.01958,GrafoRandomDMediaHeurNipo
12,19,0.019933,GrafoRandomDMediaHeurNipo
12,20,0.023554,GrafoRandomDMediaHeurNipo
