cantNod,Res,Tiempo,Tipo
14,0,0.088819,CompletoHeurEmi
14,0,0.096509,CompletoHeurEmi
14,0,0.100961,CompletoHeurEmi
14,0,0.105464,CompletoHeurEmi
14,0,0.109673,CompletoHeurEmi
14,0,0.120966,CompletoHeurEmi
14,0,0.100279,CompletoHeurEmi
14,0,0.089072,CompletoHeurEmi
14,0,0.088632,CompletoHeurEmi
14,0,0.088603,CompletoHeurEmi
14,0,0.088428,CompletoHeurEmi
14,0,0.088389,CompletoHeurEmi
14,0,0.08839,CompletoHeurEmi
14,0,0.088675,CompletoHeurEmi
14,0,0.088417,CompletoHeurEmi
14,0,0.088359,CompletoHeurEmi
14,0,0.088388,CompletoHeurEmi
14,0,0.088586,CompletoHeurEmi
14,0,0.088339,CompletoHeurEmi
14,0,0.088402,CompletoHeurEmi
14,0,0.08847,CompletoHeurEmi
14,0,0.091038,CompletoHeurEmi
15,0,0.106429,CompletoHeurEmi
15,0,0.104763,CompletoHeurEmi
15,0,0.104666,CompletoHeurEmi
15,0,0.104648,CompletoHeurEmi
15,0,0.104296,CompletoHeurEmi
15,0,0.104736,CompletoHeurEmi
15,0,0.104871,CompletoHeurEmi
15,0,0.104658,CompletoHeurEmi
15,0,0.104855,CompletoHeurEmi
15,0,0.10455,CompletoHeurEmi
15,0,0.104567,CompletoHeurEmi
15,0,0.117346,CompletoHeurEmi
15,0,0.104869,CompletoHeurEmi
15,0,0.104715,CompletoHeurEmi
15,0,0.104643,CompletoHeurEmi
15,0,0.104587,CompletoHeurEmi
15,0,0.104783,CompletoHeurEmi
15,0,0.104594,CompletoHeurEmi
15,0,0.104591,CompletoHeurEmi
15,0,0.10464,CompletoHeurEmi
15,0,0.104719,CompletoHeurEmi
15,0,0.104822,CompletoHeurEmi
15,0,0.104597,CompletoHeurEmi
15,0,0.104662,CompletoHeurEmi
15,0,0.104713,CompletoHeurEmi
15,0,0.104633,CompletoHeurEmi
15,0,0.104581,CompletoHeurEmi
15,0,0.104329,CompletoHeurEmi
15,0,0.104907,CompletoHeurEmi
15,0,0.104507,CompletoHeurEmi
16,0,0.122313,CompletoHeurEmi
16,0,0.121683,CompletoHeurEmi
16,0,0.121554,CompletoHeurEmi
16,0,0.121725,CompletoHeurEmi
16,0,0.121326,CompletoHeurEmi
16,0,0.121561,CompletoHeurEmi
16,0,0.121539,CompletoHeurEmi
16,0,0.12191,CompletoHeurEmi
16,0,0.121431,CompletoHeurEmi
16,0,0.121579,CompletoHeurEmi
16,0,0.121685,CompletoHeurEmi
16,0,0.121857,CompletoHeurEmi
16,0,0.121777,CompletoHeurEmi
16,0,0.121651,CompletoHeurEmi
16,0,0.121531,CompletoHeurEmi
16,0,0.121427,CompletoHeurEmi
16,0,0.129438,CompletoHeurEmi
16,0,0.121647,CompletoHeurEmi
16,0,0.121826,CompletoHeurEmi
16,0,0.121794,CompletoHeurEmi
16,0,0.121685,CompletoHeurEmi
16,0,0.12177,CompletoHeurEmi
16,0,0.121908,CompletoHeurEmi
16,0,0.121746,CompletoHeurEmi
16,0,0.121696,CompletoHeurEmi
16,0,0.121681,CompletoHeurEmi
16,0,0.121565,CompletoHeurEmi
16,0,0.121691,CompletoHeurEmi
16,0,0.121725,CompletoHeurEmi
16,0,0.121864,CompletoHeurEmi
17,0,0.141361,CompletoHeurEmi
17,0,0.141153,CompletoHeurEmi
17,0,0.140822,CompletoHeurEmi
17,0,0.140893,CompletoHeurEmi
17,0,0.140544,CompletoHeurEmi
17,0,0.140489,CompletoHeurEmi
17,0,0.140961,CompletoHeurEmi
17,0,0.140894,CompletoHeurEmi
17,0,0.140543,CompletoHeurEmi
17,0,0.140923,CompletoHeurEmi
17,0,0.140968,CompletoHeurEmi
17,0,0.141228,CompletoHeurEmi
17,0,0.140896,CompletoHeurEmi
17,0,0.140972,CompletoHeurEmi
17,0,0.141006,CompletoHeurEmi
17,0,0.147712,CompletoHeurEmi
17,0,0.140816,CompletoHeurEmi
17,0,0.14081,CompletoHeurEmi
17,0,0.140715,CompletoHeurEmi
17,0,0.140895,CompletoHeurEmi
17,0,0.14077,CompletoHeurEmi
17,0,0.140793,CompletoHeurEmi
