cantNod,Res,Tiempo,Tipo
16,0,0.393502,CompletoHeurEmi
16,0,0.391851,CompletoHeurEmi
16,0,0.391547,CompletoHeurEmi
16,0,0.392396,CompletoHeurEmi
16,0,0.392474,CompletoHeurEmi
16,0,0.391751,CompletoHeurEmi
16,0,0.391993,CompletoHeurEmi
16,0,0.392483,CompletoHeurEmi
16,0,0.39195,CompletoHeurEmi
16,0,0.391482,CompletoHeurEmi
16,0,0.393103,CompletoHeurEmi
16,0,0.391178,CompletoHeurEmi
16,0,0.391348,CompletoHeurEmi
16,0,0.391068,CompletoHeurEmi
16,0,0.391598,CompletoHeurEmi
16,0,0.39121,CompletoHeurEmi
16,0,0.39269,CompletoHeurEmi
16,0,0.391792,CompletoHeurEmi
16,0,0.391439,CompletoHeurEmi
17,0,0.540875,CompletoHeurEmi
17,0,0.492425,CompletoHeurEmi
17,0,0.490435,CompletoHeurEmi
17,0,0.773881,CompletoHeurEmi
17,0,0.648329,CompletoHeurEmi
17,0,0.492402,CompletoHeurEmi
17,0,0.523305,CompletoHeurEmi
17,0,0.668827,CompletoHeurEmi
17,0,0.525446,CompletoHeurEmi
17,0,0.49107,CompletoHeurEmi
17,0,0.527786,CompletoHeurEmi
17,0,0.521394,CompletoHeurEmi
17,0,0.573103,CompletoHeurEmi
17,0,0.540925,CompletoHeurEmi
17,0,0.548825,CompletoHeurEmi
17,0,0.535423,CompletoHeurEmi
17,0,0.492217,CompletoHeurEmi
17,0,0.492604,CompletoHeurEmi
17,0,0.49305,CompletoHeurEmi
17,0,0.492175,CompletoHeurEmi
17,0,0.492696,CompletoHeurEmi
17,0,0.492609,CompletoHeurEmi
17,0,0.491777,CompletoHeurEmi
17,0,0.4933,CompletoHeurEmi
17,0,0.492922,CompletoHeurEmi
17,0,0.49138,CompletoHeurEmi
17,0,0.491871,CompletoHeurEmi
17,0,0.492386,CompletoHeurEmi
17,0,0.491549,CompletoHeurEmi
17,0,0.492111,CompletoHeurEmi
18,0,0.625939,CompletoHeurEmi
18,0,0.67453,CompletoHeurEmi
18,0,0.608805,CompletoHeurEmi
18,0,0.608704,CompletoHeurEmi
18,0,0.609903,CompletoHeurEmi
18,0,0.608973,CompletoHeurEmi
18,0,0.610967,CompletoHeurEmi
18,0,0.610695,CompletoHeurEmi
18,0,0.608353,CompletoHeurEmi
18,0,0.609961,CompletoHeurEmi
18,0,0.60822,CompletoHeurEmi
18,0,0.610709,CompletoHeurEmi
18,0,0.609191,CompletoHeurEmi
18,0,0.610994,CompletoHeurEmi
18,0,0.608631,CompletoHeurEmi
18,0,0.609475,CompletoHeurEmi
18,0,0.608316,CompletoHeurEmi
18,0,0.609752,CompletoHeurEmi
18,0,0.610543,CompletoHeurEmi
18,0,0.61501,CompletoHeurEmi
18,0,0.610313,CompletoHeurEmi
18,0,0.608134,CompletoHeurEmi
18,0,0.610277,CompletoHeurEmi
18,0,0.608481,CompletoHeurEmi
18,0,0.609906,CompletoHeurEmi
18,0,0.608525,CompletoHeurEmi
18,0,0.608175,CompletoHeurEmi
18,0,0.611324,CompletoHeurEmi
18,0,0.642559,CompletoHeurEmi
18,0,0.60903,CompletoHeurEmi
19,0,0.762024,CompletoHeurEmi
19,0,0.899105,CompletoHeurEmi
19,0,1.13017,CompletoHeurEmi
19,0,0.749532,CompletoHeurEmi
19,0,1.05405,CompletoHeurEmi
19,0,0.835632,CompletoHeurEmi
19,0,0.803131,CompletoHeurEmi
19,0,0.785305,CompletoHeurEmi
19,0,0.747847,CompletoHeurEmi
19,0,0.746867,CompletoHeurEmi
19,0,0.746954,CompletoHeurEmi
19,0,0.749339,CompletoHeurEmi
19,0,0.746916,CompletoHeurEmi
19,0,0.748925,CompletoHeurEmi
19,0,0.748104,CompletoHeurEmi
19,0,0.748161,CompletoHeurEmi
19,0,0.747493,CompletoHeurEmi
19,0,0.749272,CompletoHeurEmi
19,0,0.746741,CompletoHeurEmi
19,0,0.816422,CompletoHeurEmi
19,0,0.747721,CompletoHeurEmi
19,0,0.749562,CompletoHeurEmi
19,0,0.749609,CompletoHeurEmi
19,0,0.748253,CompletoHeurEmi
19,0,0.747732,CompletoHeurEmi
19,0,0.747464,CompletoHeurEmi
19,0,0.749785,CompletoHeurEmi
19,0,0.751231,CompletoHeurEmi
19,0,0.748181,CompletoHeurEmi
19,0,0.748334,CompletoHeurEmi
20,0,0.923275,CompletoHeurEmi
20,0,0.907595,CompletoHeurEmi
20,0,0.921439,CompletoHeurEmi
20,0,0.908144,CompletoHeurEmi
20,0,0.908531,CompletoHeurEmi
20,0,0.908223,CompletoHeurEmi
20,0,0.911289,CompletoHeurEmi
20,0,0.908213,CompletoHeurEmi
20,0,0.907436,CompletoHeurEmi
20,0,0.97271,CompletoHeurEmi
20,0,1.16832,CompletoHeurEmi
20,0,0.907993,CompletoHeurEmi
20,0,1.0291,CompletoHeurEmi
20,0,1.04058,CompletoHeurEmi
20,0,0.955218,CompletoHeurEmi
20,0,0.908402,CompletoHeurEmi
20,0,0.907743,CompletoHeurEmi
20,0,0.907758,CompletoHeurEmi
20,0,0.910406,CompletoHeurEmi
20,0,0.910463,CompletoHeurEmi
20,0,0.907675,CompletoHeurEmi
20,0,1.05914,CompletoHeurEmi
20,0,0.947399,CompletoHeurEmi
20,0,0.961067,CompletoHeurEmi
20,0,0.949473,CompletoHeurEmi
20,0,0.943874,CompletoHeurEmi
20,0,0.949945,CompletoHeurEmi
20,0,0.947307,CompletoHeurEmi
20,0,0.939373,CompletoHeurEmi
20,0,0.909486,CompletoHeurEmi
21,0,1.11348,CompletoHeurEmi
21,0,1.14524,CompletoHeurEmi
21,0,1.09571,CompletoHeurEmi
21,0,1.09762,CompletoHeurEmi
21,0,1.09804,CompletoHeurEmi
21,0,1.14231,CompletoHeurEmi
21,0,1.0931,CompletoHeurEmi
21,0,1.09432,CompletoHeurEmi
21,0,1.14462,CompletoHeurEmi
21,0,1.09624,CompletoHeurEmi
21,0,1.17283,CompletoHeurEmi
21,0,1.20312,CompletoHeurEmi
21,0,1.22857,CompletoHeurEmi
21,0,1.24323,CompletoHeurEmi
21,0,1.15406,CompletoHeurEmi
21,0,1.13473,CompletoHeurEmi
21,0,1.09482,CompletoHeurEmi
21,0,1.09324,CompletoHeurEmi
21,0,1.09526,CompletoHeurEmi
21,0,1.09532,CompletoHeurEmi
21,0,1.09548,CompletoHeurEmi
21,0,1.09654,CompletoHeurEmi
21,0,1.10229,CompletoHeurEmi
21,0,1.09472,CompletoHeurEmi
21,0,1.09499,CompletoHeurEmi
21,0,1.09333,CompletoHeurEmi
21,0,1.18404,CompletoHeurEmi
21,0,1.09271,CompletoHeurEmi
21,0,1.09539,CompletoHeurEmi
21,0,1.0966,CompletoHeurEmi
