cantNod,Res,Tiempo,Tipo
14,0,0.029885,FuncionEneCubo
14,0,0.029936,FuncionEneCubo
14,0,0.030409,FuncionEneCubo
14,0,0.029898,FuncionEneCubo
14,0,0.0302,FuncionEneCubo
14,0,0.029777,FuncionEneCubo
14,0,0.02989,FuncionEneCubo
14,0,0.030239,FuncionEneCubo
14,0,0.029902,FuncionEneCubo
14,0,0.02977,FuncionEneCubo
14,0,0.030091,FuncionEneCubo
14,0,0.030995,FuncionEneCubo
14,0,0.029763,FuncionEneCubo
14,0,0.030025,FuncionEneCubo
15,0,0.037755,FuncionEneCubo
15,0,0.036666,FuncionEneCubo
15,0,0.037357,FuncionEneCubo
15,0,0.037798,FuncionEneCubo
15,0,0.03676,FuncionEneCubo
15,0,0.036929,FuncionEneCubo
15,0,0.036804,FuncionEneCubo
15,0,0.038562,FuncionEneCubo
15,0,0.037735,FuncionEneCubo
15,0,0.038003,FuncionEneCubo
15,0,0.036784,FuncionEneCubo
15,0,0.036814,FuncionEneCubo
15,0,0.03796,FuncionEneCubo
15,0,0.036833,FuncionEneCubo
15,0,0.036407,FuncionEneCubo
15,0,0.036249,FuncionEneCubo
15,0,0.040848,FuncionEneCubo
15,0,0.042652,FuncionEneCubo
15,0,0.044964,FuncionEneCubo
15,0,0.046538,FuncionEneCubo
15,0,0.053169,FuncionEneCubo
15,0,0.04754,FuncionEneCubo
15,0,0.04735,FuncionEneCubo
15,0,0.046492,FuncionEneCubo
15,0,0.044885,FuncionEneCubo
15,0,0.049125,FuncionEneCubo
15,0,0.050465,FuncionEneCubo
15,0,0.036479,FuncionEneCubo
15,0,0.036555,FuncionEneCubo
15,0,0.03638,FuncionEneCubo
16,0,0.045966,FuncionEneCubo
16,0,0.048662,FuncionEneCubo
16,0,0.046814,FuncionEneCubo
16,0,0.045013,FuncionEneCubo
16,0,0.04404,FuncionEneCubo
16,0,0.044308,FuncionEneCubo
16,0,0.044034,FuncionEneCubo
16,0,0.044104,FuncionEneCubo
16,0,0.044186,FuncionEneCubo
16,0,0.043976,FuncionEneCubo
16,0,0.044389,FuncionEneCubo
16,0,0.044087,FuncionEneCubo
16,0,0.044076,FuncionEneCubo
16,0,0.044256,FuncionEneCubo
16,0,0.044326,FuncionEneCubo
16,0,0.044291,FuncionEneCubo
16,0,0.04428,FuncionEneCubo
16,0,0.044097,FuncionEneCubo
16,0,0.044454,FuncionEneCubo
16,0,0.044347,FuncionEneCubo
16,0,0.069145,FuncionEneCubo
16,0,0.043982,FuncionEneCubo
16,0,0.044177,FuncionEneCubo
16,0,0.043887,FuncionEneCubo
16,0,0.04405,FuncionEneCubo
16,0,0.044082,FuncionEneCubo
16,0,0.044274,FuncionEneCubo
16,0,0.043933,FuncionEneCubo
16,0,0.0442,FuncionEneCubo
16,0,0.044207,FuncionEneCubo
17,0,0.053277,FuncionEneCubo
17,0,0.078507,FuncionEneCubo
17,0,0.053152,FuncionEneCubo
17,0,0.195156,FuncionEneCubo
17,0,0.063447,FuncionEneCubo
17,0,0.052637,FuncionEneCubo
17,0,0.053145,FuncionEneCubo
17,0,0.058946,FuncionEneCubo
17,0,0.052606,FuncionEneCubo
17,0,0.052495,FuncionEneCubo
17,0,0.05277,FuncionEneCubo
17,0,0.052936,FuncionEneCubo
17,0,0.052759,FuncionEneCubo
17,0,0.052598,FuncionEneCubo
17,0,0.052676,FuncionEneCubo
17,0,0.052904,FuncionEneCubo
17,0,0.053048,FuncionEneCubo
17,0,0.053277,FuncionEneCubo
17,0,0.052635,FuncionEneCubo
17,0,0.05288,FuncionEneCubo
17,0,0.052847,FuncionEneCubo
17,0,0.052802,FuncionEneCubo
17,0,0.052849,FuncionEneCubo
17,0,0.052845,FuncionEneCubo
