cantNod,Res,Tiempo,Tipo
12,0,14.1632,GrafoRandomDMediaGRASP
12,0,14.1896,GrafoRandomDMediaGRASP
12,0,14.5979,GrafoRandomDMediaGRASP
12,0,14.1304,GrafoRandomDMediaGRASP
12,0,14.1565,GrafoRandomDMediaGRASP
12,0,14.1705,GrafoRandomDMediaGRASP
12,0,14.1339,GrafoRandomDMediaGRASP
12,0,14.1898,GrafoRandomDMediaGRASP
12,0,15.1029,GrafoRandomDMediaGRASP
12,0,14.4422,GrafoRandomDMediaGRASP
12,0,14.3622,GrafoRandomDMediaGRASP
12,0,14.4064,GrafoRandomDMediaGRASP
12,0,14.3619,GrafoRandomDMediaGRASP
12,0,14.2703,GrafoRandomDMediaGRASP
13,0,14.57,GrafoRandomDMediaGRASP
13,0,14.5729,GrafoRandomDMediaGRASP
13,0,14.7336,GrafoRandomDMediaGRASP
13,0,14.4321,GrafoRandomDMediaGRASP
13,0,14.353,GrafoRandomDMediaGRASP
13,0,14.3385,GrafoRandomDMediaGRASP
13,0,14.7029,GrafoRandomDMediaGRASP
13,0,14.8753,GrafoRandomDMediaGRASP
13,0,15.036,GrafoRandomDMediaGRASP
13,0,14.8475,GrafoRandomDMediaGRASP
13,0,14.9041,GrafoRandomDMediaGRASP
13,0,15.0015,GrafoRandomDMediaGRASP
13,0,14.7018,GrafoRandomDMediaGRASP
13,0,14.4921,GrafoRandomDMediaGRASP
13,0,15.1468,GrafoRandomDMediaGRASP
13,0,15.0635,GrafoRandomDMediaGRASP
13,0,15.2537,GrafoRandomDMediaGRASP
13,0,14.9565,GrafoRandomDMediaGRASP
13,0,15.3101,GrafoRandomDMediaGRASP
13,0,15.0204,GrafoRandomDMediaGRASP
13,0,15.002,GrafoRandomDMediaGRASP
13,0,14.8986,GrafoRandomDMediaGRASP
13,0,15.6595,GrafoRandomDMediaGRASP
13,0,14.958,GrafoRandomDMediaGRASP
13,0,15.0227,GrafoRandomDMediaGRASP
13,0,14.6548,GrafoRandomDMediaGRASP
13,0,15.141,GrafoRandomDMediaGRASP
13,0,14.8362,GrafoRandomDMediaGRASP
13,0,14.8514,GrafoRandomDMediaGRASP
13,0,14.5499,GrafoRandomDMediaGRASP
14,0,19.207,GrafoRandomDMediaGRASP
14,0,18.9577,GrafoRandomDMediaGRASP
14,0,19.0344,GrafoRandomDMediaGRASP
14,0,19.1331,GrafoRandomDMediaGRASP
14,0,18.8301,GrafoRandomDMediaGRASP
14,0,18.9258,GrafoRandomDMediaGRASP
14,0,19.1652,GrafoRandomDMediaGRASP
14,0,18.8944,GrafoRandomDMediaGRASP
14,0,18.8138,GrafoRandomDMediaGRASP
14,0,18.8691,GrafoRandomDMediaGRASP
14,0,18.9261,GrafoRandomDMediaGRASP
14,0,19.2703,GrafoRandomDMediaGRASP
14,0,18.9749,GrafoRandomDMediaGRASP
14,0,19.0275,GrafoRandomDMediaGRASP
14,0,17.0908,GrafoRandomDMediaGRASP
14,0,16.7487,GrafoRandomDMediaGRASP
14,0,17.0762,GrafoRandomDMediaGRASP
14,0,17.2704,GrafoRandomDMediaGRASP
14,0,17.5435,GrafoRandomDMediaGRASP
14,0,17.4305,GrafoRandomDMediaGRASP
14,0,17.611,GrafoRandomDMediaGRASP
14,0,17.5281,GrafoRandomDMediaGRASP
14,0,17.5876,GrafoRandomDMediaGRASP
14,0,17.62,GrafoRandomDMediaGRASP
14,0,17.1287,GrafoRandomDMediaGRASP
14,0,16.9917,GrafoRandomDMediaGRASP
14,0,17.1396,GrafoRandomDMediaGRASP
14,0,16.8661,GrafoRandomDMediaGRASP
14,0,17.6801,GrafoRandomDMediaGRASP
14,0,17.3496,GrafoRandomDMediaGRASP
15,0,24.4614,GrafoRandomDMediaGRASP
15,0,28.4719,GrafoRandomDMediaGRASP
15,0,28.5845,GrafoRandomDMediaGRASP
15,0,27.9593,GrafoRandomDMediaGRASP
15,0,29.0759,GrafoRandomDMediaGRASP
15,0,28.0781,GrafoRandomDMediaGRASP
15,0,29.3097,GrafoRandomDMediaGRASP
15,0,28.2527,GrafoRandomDMediaGRASP
15,0,28.0357,GrafoRandomDMediaGRASP
15,0,27.9539,GrafoRandomDMediaGRASP
15,0,29.2005,GrafoRandomDMediaGRASP
15,0,29.138,GrafoRandomDMediaGRASP
15,0,29.0316,GrafoRandomDMediaGRASP
15,0,28.4806,GrafoRandomDMediaGRASP
15,0,28.3375,GrafoRandomDMediaGRASP
15,0,28.5307,GrafoRandomDMediaGRASP
15,0,28.1005,GrafoRandomDMediaGRASP
15,0,28.6792,GrafoRandomDMediaGRASP
15,0,28.489,GrafoRandomDMediaGRASP
15,0,28.7204,GrafoRandomDMediaGRASP
15,0,29.2212,GrafoRandomDMediaGRASP
15,0,29.4621,GrafoRandomDMediaGRASP
15,0,28.2044,GrafoRandomDMediaGRASP
15,0,28.5225,GrafoRandomDMediaGRASP
15,0,27.5558,GrafoRandomDMediaGRASP
15,0,27.5576,GrafoRandomDMediaGRASP
15,0,27.4575,GrafoRandomDMediaGRASP
15,0,27.1979,GrafoRandomDMediaGRASP
15,0,27.3452,GrafoRandomDMediaGRASP
15,0,27.8939,GrafoRandomDMediaGRASP
16,0,27.7767,GrafoRandomDMediaGRASP
16,0,27.7065,GrafoRandomDMediaGRASP
16,0,28.4672,GrafoRandomDMediaGRASP
16,0,29.7162,GrafoRandomDMediaGRASP
16,0,29.2923,GrafoRandomDMediaGRASP
16,0,29.5248,GrafoRandomDMediaGRASP
16,0,29.6681,GrafoRandomDMediaGRASP
16,0,29.3602,GrafoRandomDMediaGRASP
16,0,29.34,GrafoRandomDMediaGRASP
16,0,29.3254,GrafoRandomDMediaGRASP
16,0,28.5816,GrafoRandomDMediaGRASP
16,0,29.8194,GrafoRandomDMediaGRASP
16,0,29.614,GrafoRandomDMediaGRASP
16,0,29.717,GrafoRandomDMediaGRASP
16,0,29.075,GrafoRandomDMediaGRASP
16,0,28.9482,GrafoRandomDMediaGRASP
16,0,28.9545,GrafoRandomDMediaGRASP
16,0,28.0943,GrafoRandomDMediaGRASP
16,0,27.6801,GrafoRandomDMediaGRASP
16,0,27.5198,GrafoRandomDMediaGRASP
16,0,28.1938,GrafoRandomDMediaGRASP
16,0,28.5529,GrafoRandomDMediaGRASP
16,0,28.1157,GrafoRandomDMediaGRASP
16,0,28.779,GrafoRandomDMediaGRASP
16,0,29.5069,GrafoRandomDMediaGRASP
16,0,30.3924,GrafoRandomDMediaGRASP
16,0,31.556,GrafoRandomDMediaGRASP
16,0,30.6059,GrafoRandomDMediaGRASP
16,0,28.435,GrafoRandomDMediaGRASP
16,0,28.7899,GrafoRandomDMediaGRASP
17,0,26.9336,GrafoRandomDMediaGRASP
17,0,26.3406,GrafoRandomDMediaGRASP
17,0,27.3863,GrafoRandomDMediaGRASP
17,0,27.5543,GrafoRandomDMediaGRASP
17,0,26.8283,GrafoRandomDMediaGRASP
17,0,27.2304,GrafoRandomDMediaGRASP
17,0,26.8297,GrafoRandomDMediaGRASP
17,0,27.5407,GrafoRandomDMediaGRASP
17,0,27.7831,GrafoRandomDMediaGRASP
17,0,26.8159,GrafoRandomDMediaGRASP
17,0,26.2755,GrafoRandomDMediaGRASP
17,0,26.706,GrafoRandomDMediaGRASP
17,0,28.0752,GrafoRandomDMediaGRASP
17,0,27.2155,GrafoRandomDMediaGRASP
17,0,26.2533,GrafoRandomDMediaGRASP
17,0,26.3668,GrafoRandomDMediaGRASP
17,0,27.9085,GrafoRandomDMediaGRASP
17,0,36.2931,GrafoRandomDMediaGRASP
17,0,27.8029,GrafoRandomDMediaGRASP
17,0,33.2821,GrafoRandomDMediaGRASP
17,0,36.6906,GrafoRandomDMediaGRASP
17,0,27.8176,GrafoRandomDMediaGRASP
17,0,33.7328,GrafoRandomDMediaGRASP
17,0,34.3638,GrafoRandomDMediaGRASP
17,0,27.4787,GrafoRandomDMediaGRASP
17,0,33.3516,GrafoRandomDMediaGRASP
17,0,35.3787,GrafoRandomDMediaGRASP
17,0,26.6081,GrafoRandomDMediaGRASP
17,0,31.6915,GrafoRandomDMediaGRASP
17,0,36.0082,GrafoRandomDMediaGRASP
18,0,36.1839,GrafoRandomDMediaGRASP
18,0,42.3288,GrafoRandomDMediaGRASP
18,0,39.9906,GrafoRandomDMediaGRASP
18,0,29.8432,GrafoRandomDMediaGRASP
18,0,36.4618,GrafoRandomDMediaGRASP
18,0,41.6215,GrafoRandomDMediaGRASP
18,0,38.9905,GrafoRandomDMediaGRASP
18,0,32.5986,GrafoRandomDMediaGRASP
18,0,40.2655,GrafoRandomDMediaGRASP
18,0,31.3532,GrafoRandomDMediaGRASP
