cantNod,Res,Tiempo,Tipo, Iteraciones
7,11,0.111187,BCuadraticaHeurEmi, 2
7,3,0,DiferenciaHeurEmiConCuadratica
7,8,0.030171,HeurEmi
7,11,0.056012,BLinealHeurEmi, 3
7,3,0,DiferenciaHeurEmiConLineal
7,11,0.110558,BCuadraticaHeurEmi, 2
7,3,0,DiferenciaHeurEmiConCuadratica
7,5,0.030172,HeurEmi
7,10,0.066698,BLinealHeurEmi, 4
7,5,0,DiferenciaHeurEmiConLineal
7,10,0.138425,BCuadraticaHeurEmi, 3
7,5,0,DiferenciaHeurEmiConCuadratica
7,8,0.030102,HeurEmi
7,11,0.046654,BLinealHeurEmi, 2
7,3,0,DiferenciaHeurEmiConLineal
7,11,0.125085,BCuadraticaHeurEmi, 2
7,3,0,DiferenciaHeurEmiConCuadratica
7,8,0.030311,HeurEmi
7,11,0.046514,BLinealHeurEmi, 2
7,3,0,DiferenciaHeurEmiConLineal
7,11,0.124596,BCuadraticaHeurEmi, 2
7,3,0,DiferenciaHeurEmiConCuadratica
8,11,0.041066,HeurEmi
8,13,0.056291,BLinealHeurEmi, 2
8,2,0,DiferenciaHeurEmiConLineal
8,13,0.164685,BCuadraticaHeurEmi, 2
8,2,0,DiferenciaHeurEmiConCuadratica
8,10,0.040298,HeurEmi
8,13,0.055524,BLinealHeurEmi, 2
8,3,0,DiferenciaHeurEmiConLineal
8,13,0.171529,BCuadraticaHeurEmi, 2
8,3,0,DiferenciaHeurEmiConCuadratica
8,12,0.041625,HeurEmi
8,13,0.056431,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,14,0.222443,BCuadraticaHeurEmi, 3
8,2,0,DiferenciaHeurEmiConCuadratica
8,9,0.043511,HeurEmi
8,13,0.076894,BLinealHeurEmi, 3
8,4,0,DiferenciaHeurEmiConLineal
8,13,0.142406,BCuadraticaHeurEmi, 2
8,4,0,DiferenciaHeurEmiConCuadratica
8,11,0.042813,HeurEmi
8,14,0.06153,BLinealHeurEmi, 2
8,3,0,DiferenciaHeurEmiConLineal
8,14,0.163567,BCuadraticaHeurEmi, 2
8,3,0,DiferenciaHeurEmiConCuadratica
8,11,0.042463,HeurEmi
8,14,0.066977,BLinealHeurEmi, 2
8,3,0,DiferenciaHeurEmiConLineal
8,14,0.192552,BCuadraticaHeurEmi, 2
8,3,0,DiferenciaHeurEmiConCuadratica
8,11,0.041276,HeurEmi
8,14,0.059225,BLinealHeurEmi, 2
8,3,0,DiferenciaHeurEmiConLineal
8,14,0.163497,BCuadraticaHeurEmi, 2
8,3,0,DiferenciaHeurEmiConCuadratica
8,11,0.040437,HeurEmi
8,14,0.058457,BLinealHeurEmi, 2
8,3,0,DiferenciaHeurEmiConLineal
8,14,0.15812,BCuadraticaHeurEmi, 2
8,3,0,DiferenciaHeurEmiConCuadratica
8,12,0.041556,HeurEmi
8,13,0.055802,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,13,0.155675,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,11,0.040927,HeurEmi
8,14,0.063275,BLinealHeurEmi, 2
8,3,0,DiferenciaHeurEmiConLineal
8,14,0.187453,BCuadraticaHeurEmi, 2
8,3,0,DiferenciaHeurEmiConCuadratica
8,12,0.041275,HeurEmi
8,14,0.055524,BLinealHeurEmi, 2
8,2,0,DiferenciaHeurEmiConLineal
8,14,0.159726,BCuadraticaHeurEmi, 2
8,2,0,DiferenciaHeurEmiConCuadratica
8,12,0.040438,HeurEmi
