cantNod,Res,Tiempo,Tipo, Iteraciones
8,2,0.023257,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,2,0.057828,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,1,0.033873,HeurEmi
8,2,0.022768,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,2,0.055943,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,0,0.031847,HeurEmi
8,1,0.024165,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,1,0.045257,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,0,0.032127,HeurEmi
8,1,0.025282,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,1,0.045886,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,0,0.031777,HeurEmi
8,1,0.024095,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,1,0.044698,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,0,0.031777,HeurEmi
8,1,0.024794,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,1,0.045397,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,1,0.033034,HeurEmi
8,2,0.022349,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,2,0.055523,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,1,0.032825,HeurEmi
8,2,0.022489,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,2,0.055384,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,1,0.032476,HeurEmi
8,2,0.02207,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,2,0.054964,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,1,0.033245,HeurEmi
8,2,0.02228,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,2,0.054895,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,1,0.032756,HeurEmi
8,2,0.02186,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,2,0.053987,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,0,0.031499,HeurEmi
8,1,0.024933,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,1,0.045536,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,0,0.031499,HeurEmi
8,1,0.023885,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,1,0.044279,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,1,0.033105,HeurEmi
8,2,0.022559,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,2,0.055454,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,1,0.032895,HeurEmi
8,2,0.022,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,2,0.054895,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,0,0.031568,HeurEmi
8,1,0.025073,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,1,0.045676,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,1,0.032546,HeurEmi
8,2,0.022,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,2,0.057339,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,0,0.031219,HeurEmi
8,1,0.025003,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,1,0.045955,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,1,0.032616,HeurEmi
8,2,0.02172,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,2,0.051472,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,0,0.030032,HeurEmi
8,1,0.024025,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,1,0.043022,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,0,0.030101,HeurEmi
8,1,0.023257,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,1,0.042882,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,0,0.029752,HeurEmi
8,1,0.023187,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,1,0.042184,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,0,0.029333,HeurEmi
8,1,0.022279,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,1,0.041765,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,1,0.031289,HeurEmi
8,2,0.021231,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,2,0.052799,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,0,0.029892,HeurEmi
8,1,0.023047,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,1,0.041555,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,1,0.031219,HeurEmi
8,2,0.021022,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,2,0.052241,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,0,0.029542,HeurEmi
8,1,0.022768,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,1,0.041416,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,0,0.029612,HeurEmi
8,1,0.023117,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,1,0.042952,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,1,0.047981,HeurEmi
8,2,0.021232,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,2,0.052869,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
8,1,0.030939,HeurEmi
8,2,0.021022,BLinealHeurEmi, 2
8,1,0,DiferenciaHeurEmiConLineal
8,2,0.051961,BCuadraticaHeurEmi, 2
8,1,0,DiferenciaHeurEmiConCuadratica
